,fecha,area_nieve,dia_sen,temperatura,precipitacion,precipitacion_bool,dias_sin_precip
1900,2005-05-08,222.77547425531077,0.8064799463209448,0.399039434,0.978736826,1,0
1901,2005-05-09,213.4999431869742,0.7961828637826158,2.119605518,4.28e-07,0,1
1902,2005-05-10,236.2819493197306,0.7856498550787147,2.907192061,0.015084724,0,2
1903,2005-05-11,230.5864477865415,0.7748840413670407,0.935515887,3.383977165,1,0
1904,2005-05-12,235.1428490130928,0.7638886127905428,-1.418077107,0.25720219,1,0
1905,2005-05-13,214.96450072407995,0.7526668275320085,1.969401137,0.021623699,0,1
1906,2005-05-14,214.96450072407995,0.7412220108485958,2.228095322,0.278820948,1,0
1907,2005-05-15,214.96450072407995,0.7295575540864878,3.109672286,0.537335204,1,0
1908,2005-05-16,190.55520843898384,0.717676913675962,4.832613569,0.072124338,0,1
1909,2005-05-17,196.25070997217296,0.705583610107178,4.795026654,0.430961766,1,0
1910,2005-05-18,185.1851641362627,0.6932812268869777,3.580448867,0.003439432,0,1
1911,2005-05-19,207.80444165378512,0.6807734094770165,5.654664178,0.001710653,0,2
1912,2005-05-20,197.38981027881076,0.6680638642135338,7.495383468,0.001293421,0,3
1913,2005-05-21,191.69430874562164,0.6551563572090853,8.016087109,0.0,0,4
1914,2005-05-22,201.4580256596601,0.6420547132365637,8.392773808,0.000656747,0,5
1915,2005-05-23,167.12228784529157,0.6287628145958347,9.19336109,0.002280083,0,6
1916,2005-05-24,176.56054752886206,0.615284599963328,9.171213884,0.003507636,0,7
1917,2005-05-25,149.8730546304903,0.6016240632249229,9.219822318,0.132719809,1,0
1918,2005-05-26,173.79416106988447,0.5877852522924732,7.958561564,0.07732208,0,1
1919,2005-05-27,151.0121549371281,0.5737722679043249,7.202532717,0.086916843,0,2
1920,2005-05-28,151.0121549371281,0.5595892624101769,6.291086499,0.362965145,1,0
1921,2005-05-29,151.0121549371281,0.5452404385406513,7.553823989,0.917225525,1,0
1922,2005-05-30,153.12762693516976,0.5307300481619337,5.823393688,0.964966938,1,0
1923,2005-05-31,135.55293648990053,0.5160623910158528,4.888038843,0.245786353,1,0
1924,2005-06-01,126.11467680633004,0.5012418134457758,6.515001749,0.005190025,0,1
1925,2005-06-02,129.85743495671144,0.4862727071086904,7.690742962,0.221508465,1,0
1926,2005-06-03,128.8810632653076,0.4711595076738641,5.880942812,4.237798734,1,0
1927,2005-06-04,128.8810632653076,0.4559066935084588,1.745012588,4.767880292,1,0
1928,2005-06-05,123.99920480828835,0.440518784350495,4.659186282,0.481453568,1,0
1929,2005-06-06,117.32733158369544,0.4250003399695541,7.124284762,0.157145979,1,0
1930,2005-06-07,126.11467680633004,0.4093559588156217,6.222931096,0.458919696,1,0
1931,2005-06-08,102.51902759740376,0.3935902766564671,6.249499597,0.0,0,1
1932,2005-06-09,102.51902759740376,0.3777079652039649,6.226579781,0.685987711,1,0
1933,2005-06-10,102.51902759740376,0.3617137307297676,4.743189141,2.892384539,1,0
1934,2005-06-11,103.82085651927557,0.3456123126707335,3.972368195,2.126980398,1,0
1935,2005-06-12,104.63449959544543,0.3294084822245304,4.211102411,8.251371383,1,0
1936,2005-06-13,130.50834941764734,0.3131070409358265,5.543614156,0.093153289,0,1
1937,2005-06-14,128.8810632653076,0.2967128192734903,7.967405637,0.087030409,0,2
1938,2005-06-15,128.8810632653076,0.2802306751992163,9.837626099,1.04790279,1,0
1939,2005-06-16,106.26178574778518,0.2636654927280075,10.17658374,0.054439764,0,1
1940,2005-06-17,77.1333636209038,0.2470221804809359,10.52703092,0.000852346,0,2
1941,2005-06-18,91.12802453102556,0.2303056702306122,11.16558813,0.0012586,0,3
1942,2005-06-19,66.88146086116342,0.2135209154397961,11.70626704,0.002253865,0,4
1943,2005-06-20,66.23054640022751,0.1966728897935764,12.93878231,0.033787563,0,5
1944,2005-06-21,54.67681471861535,0.1797665857255624,14.09481186,0.468927114,1,0
1945,2005-06-22,56.30410087095509,0.1628070129385171,13.18458238,8.177722506,1,0
1946,2005-06-23,77.78427808183969,0.1457991969198746,11.77454454,2.40204459,1,0
1947,2005-06-24,50.608599337766,0.1287481774525808,11.0169127,1.216986835,1,0
1948,2005-06-25,50.608599337766,0.1116590071216946,11.81956666,0.200760404,1,0
1949,2005-06-26,42.63489719130125,0.0945367498171995,10.69426627,1.673757315,1,0
1950,2005-06-27,42.14671134559933,0.077386479233463,11.40896973,0.11495006,1,0
1951,2005-06-28,35.31210950577241,0.060213277365793,12.04760711,3.959355376,1,0
1952,2005-06-29,33.033908892496775,0.0430222330045305,10.54062442,0.12309732,1,0
1953,2005-06-30,7.485516300762815,0.025818440227133,12.30780447,0.025863119,0,1
1954,2005-07-01,8.78734522263461,0.0086069968886886,13.183732,0.084378727,0,2
1955,2005-07-02,20.34107690424678,-0.0086069968886884,14.0228145,0.029085577,0,3
1956,2005-07-03,11.22827445114422,-0.0258184402271328,13.5916151,0.136454783,1,0
1957,2005-07-04,13.181017833951913,-0.0430222330045303,13.06800225,0.149901636,1,0
1958,2005-07-05,5.044587072253202,-0.0602132773657927,13.85389893,0.006109054,0,1
1959,2005-07-06,10.414631374974352,-0.0773864792334627,13.97250795,0.056861888,0,2
1960,2005-07-07,0.650914460935897,-0.0945367498171993,14.31007888,0.004301991,0,3
1961,2005-07-08,6.346415994124995,-0.1116590071216944,14.83171497,0.015437632,0,4
1962,2005-07-09,6.346415994124995,-0.1287481774525806,14.72078354,0.039403429,0,5
1963,2005-07-10,2.4409292285096136,-0.1457991969198744,14.62089656,0.001812105,0,6
1964,2005-07-11,2.766386458977562,-0.1628070129385164,15.73652128,0.00129044,0,7
1965,2005-07-12,0.9763716914038454,-0.1797665857255621,16.98838347,0.072116583,0,8
1966,2005-07-13,1.9527433828076908,-0.1966728897935762,17.19910642,0.083807984,0,9
1967,2005-07-14,0.0,-0.2135209154397959,17.95822161,0.049890714,0,10
1968,2005-07-15,2.278200613275639,-0.2303056702306119,17.53120485,0.149087623,1,0
1969,2005-07-16,0.0,-0.2470221804809357,17.34169315,1.471593165,1,0
1970,2005-07-17,0.0,-0.2636654927280072,17.64925898,0.372313914,1,0
1971,2005-07-18,0.0,-0.2802306751992161,17.51520618,0.000858307,0,1
1972,2005-07-19,0.0,-0.2967128192734901,17.23422841,0.004599906,0,2
1973,2005-07-20,0.0,-0.3131070409358262,18.05598403,0.008944591,0,3
1974,2005-07-21,0.0,-0.3294084822245298,18.59260867,0.006733909,0,4
1975,2005-07-22,0.0,-0.3456123126707333,18.26392826,0.17644125,1,0
1976,2005-07-23,0.0,-0.3617137307297674,16.27842905,3.86844963,1,0
1977,2005-07-24,0.0,-0.3777079652039646,14.13711554,4.117819142,1,0
1978,2005-07-25,0.0,-0.3935902766564669,13.65754867,6.141108698,1,0
1979,2005-07-26,0.0,-0.4093559588156215,12.8859398,4.19490747,1,0
1980,2005-07-27,0.0,-0.4250003399695539,12.616193,0.284860077,1,0
1981,2005-07-28,0.0,-0.4405187843504948,13.76533936,0.025216783,0,1
1982,2005-07-29,0.0,-0.4559066935084586,14.74076925,0.020824069,0,2
1983,2005-07-30,0.0,-0.4711595076738635,15.78511036,0.051577512,0,3
1984,2005-07-31,0.0,-0.4862727071086898,15.77617775,0.443785837,1,0
1985,2005-08-01,0.0,-0.5012418134457756,15.64557526,0.413827626,1,0
1986,2005-08-02,0.9763716914038454,-0.5160623910158526,14.6617264,4.200978692,1,0
1987,2005-08-03,0.1627286152339742,-0.5307300481619335,12.97593956,2.367421051,1,0
1988,2005-08-04,10.414631374974352,-0.5452404385406511,11.56825972,20.41920237,1,0
1989,2005-08-05,10.414631374974352,-0.5595892624101767,10.0155848,12.35690786,1,0
1990,2005-08-06,10.414631374974352,-0.5737722679043247,11.80095452,2.500054909,1,0
1991,2005-08-07,2.4409292285096136,-0.587785252292473,12.17415579,1.983524573,1,0
1992,2005-08-08,1.6272861523397426,-0.6016240632249223,13.0589666,1.727951301,1,0
1993,2005-08-09,1.6272861523397426,-0.6152845999633274,13.57640462,7.86641483,1,0
1994,2005-08-10,1.6272861523397426,-0.6287628145958345,12.33223046,13.1917162,1,0
1995,2005-08-11,1.6272861523397426,-0.6420547132365636,10.93429017,4.993279089,1,0
1996,2005-08-12,0.3254572304679485,-0.655156357209085,11.79149525,2.702679073,1,0
1997,2005-08-13,0.3254572304679485,-0.6680638642135336,11.94399544,4.223435861,1,0
1998,2005-08-14,0.3254572304679485,-0.6807734094770164,11.02552012,0.251682804,1,0
1999,2005-08-15,0.3254572304679485,-0.6932812268869775,10.87130164,3.080041552,1,0
2000,2005-08-16,0.3254572304679485,-0.7055836101071777,10.35008144,6.240268226,1,0
2001,2005-08-17,26.5247642831378,-0.7176769136759618,10.03950408,1.886831384,1,0
2002,2005-08-18,0.8136430761698713,-0.7295575540864874,10.61617641,0.994408738,1,0
2003,2005-08-19,0.0,-0.7412220108485954,10.90169522,0.862884341,1,0
2004,2005-08-20,0.0,-0.7526668275320083,10.79124562,3.117282597,1,0
2005,2005-08-21,0.0,-0.7638886127905429,9.819571827,2.434257936,1,0
2006,2005-08-22,0.0,-0.7748840413670406,11.27557385,1.109794901,1,0
2007,2005-08-23,0.0,-0.7856498550787144,11.49341208,0.693387324,1,0
2008,2005-08-24,0.0,-0.7961828637826154,10.8202887,0.542593895,1,0
2009,2005-08-25,1.4645575371057682,-0.8064799463209447,11.59704595,0.631501649,1,0
2010,2005-08-26,14.808303986291657,-0.8165380514459157,12.02892528,0.629773317,1,0
2011,2005-08-27,15.459218447227553,-0.8263541987239094,11.74001463,0.996279428,1,0
2012,2005-08-28,12.855560603483966,-0.8359254794186365,11.69020906,0.391099301,1,0
2013,2005-08-29,0.0,-0.8452490573530629,12.21480905,0.002527206,0,1
2014,2005-08-30,0.0,-0.8543221697498269,13.11155227,0.014291838,0,2
2015,2005-08-31,0.0,-0.8631421280499115,13.08303388,0.075914307,0,3
2016,2005-09-01,0.0,-0.8717063187093217,11.0431187,1.350349059,1,0
2017,2005-09-02,0.0,-0.8800122039735356,10.80421418,0.417542358,1,0
2018,2005-09-03,0.0,-0.888057322629493,10.09187732,12.33393224,1,0
2019,2005-09-04,0.0,-0.8958392907349089,9.436038059,5.742892036,1,0
2020,2005-09-05,6.020958763657046,-0.9033558023246842,10.58461887,1.803655807,1,0
2021,2005-09-06,6.020958763657046,-0.9106046300942162,10.56062797,1.013601685,1,0
2022,2005-09-07,0.0,-0.9175836260593934,11.52153289,1.328261602,1,0
2023,2005-09-08,0.0,-0.924290722193093,12.25077585,9.111624707,1,0
2024,2005-09-09,0.0,-0.9307239310379792,10.8692193,3.359456,1,0
2025,2005-09-10,0.0,-0.9368813462954316,10.93575119,2.306182239,1,0
2026,2005-09-11,0.0,-0.9427611433904206,9.473376823,0.141573649,1,0
2027,2005-09-12,0.0,-0.9483615800121716,8.144029329,0.195925447,1,0
