dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.999668467514313,-7.519194966,0.862482215,1,28.349318481161863,0
0.99996316124771,-7.690669273,0.769426413,1,24.096920708987582,0
0.99996316124771,-6.68255861,2.151683751,1,18.58455322653944,0
0.999668467514313,-7.908971913,0.406462515,1,20.474507791950234,0
0.9990791668951152,-4.503017589,5.818830899,1,20.474507791950234,0
0.998195433059714,-3.881017863,0.634585348,1,20.474507791950234,0
0.9970175264485268,-4.347922823,4.569608648,1,195.76779373380103,0
0.9955457941960382,-4.357797813,3.370556862,1,182.3806155621413,0
0.9937806700284983,-6.079898692,0.007007104,0,182.3806155621413,1
0.9917226741361016,-6.066600725,0.002819424,0,166.47349796993382,2
0.9893724130196828,-5.82056888,1.717517684,1,166.3160017561496,0
0.9867305793119816,-5.06928342,0.741822341,1,166.3160017561496,0
0.9837979515735163,-4.683015472,0.407630332,1,166.3160017561496,0
0.980575394063143,-4.502608101,10.22053296,1,101.1125692494773,0
0.9770638564833508,-4.201051448,6.303894163,1,95.12771312567646,0
0.9732643737003824,-2.858047499,1.428476908,1,99.38011089785076,0
0.9691780654392536,-2.695974422,9.848117032,1,99.38011089785076,0
0.9648061359537646,-4.076411724,1.689139594,1,78.74810689211628,0
0.9601498736716018,-2.076600551,20.32791044,1,88.51287214673869,0
0.9552106508146316,-1.021819786,11.21603555,1,102.84502760110384,0
0.949989922994501,-1.085950562,5.757544036,1,95.2852093394607,0
0.9444892287836611,0.489248386,0.003461868,0,80.7955576713113,1
0.9387101892619444,2.655679615,0.000426173,0,74.33821290615776,2
0.9326545075388224,2.446209194,0.00084714,0,65.04593629288804,3
0.926323968251495,2.541820461,0.236419525,1,68.98334163749387,0
0.9197204370389468,-0.375212975,10.27992244,1,67.2508832858673,0
0.9128458599921356,0.609925618,0.004167591,0,67.2508832858673,1
0.9057022630804716,1.38815091,0.000513669,0,67.2508832858673,2
0.8982917515547528,2.147823771,0.002476118,0,67.2508832858673,3
0.8906165093267405,1.393651007,7.776284116,1,67.2508832858673,0
0.8826787983255476,1.03250006,6.508266879,1,67.56587571343577,0
0.8744809578310397,1.328463965,0.033753491,0,67.56587571343577,1
0.8660254037844387,1.896420286,0.582828422,1,67.56587571343577,0
0.8573146280763325,1.98043331,1.268473856,1,64.41595143775112,0
0.848351197812304,2.10765068,0.372269204,1,50.24129219717019,0
0.8391377545563939,1.670886572,0.531232883,1,48.50883384554363,0
0.829677013552619,1.536542222,0.321463302,1,48.50883384554363,0
0.8199717629247771,1.40393042,3.754766937,1,48.50883384554363,0
0.8100248628547752,1.878230712,6.481980854,1,48.50883384554363,0
0.7998392447397195,1.656276964,5.088680321,1,48.50883384554363,0
0.7894179103280197,2.515288938,0.168139176,1,47.56385656283823,0
0.7787639308347607,3.708381153,1.067814008,1,47.56385656283823,0
0.7678804460366001,4.68144135,0.091096802,0,56.38364453475526,1
0.7567706633464624,3.506664178,3.418988081,1,44.72892471472205,0
0.7454378568683001,3.512149956,1.328014122,1,44.72892471472205,0
0.7338853664321991,3.989416159,2.079170947,1,40.319030728763536,0
0.7221165966101163,4.448534828,0.941106704,1,36.22412917037349,0
0.7101350157125358,4.402219031,2.189816932,1,31.499242756846517,0
0.6979441547663439,4.563665068,1.031323176,1,26.144371488182603,0
0.6855476064742155,3.448916207,7.832787139,1,22.04946992979256,0
0.672949024155833,1.108319212,9.148869957,1,21.2619888608714,0
0.660152120671232,-0.292866728,2.905576925,1,17.79707215761828,0
0.647160667326606,0.827167751,1.475570081,1,17.79707215761828,0
0.6339784927628868,1.546608608,5.125185447,1,17.79707215761828,0
0.620609481827423,3.677981392,0.035555048,0,17.79707215761828,1
0.6070575744291002,5.23362191,1.389214902,1,17.79707215761828,0
0.593326764377232,5.571332063,0.312044255,1,17.324583516265584,0
0.5794210982045638,5.59718368,3.507178883,1,11.02473496489628,0
0.5653446739747428,5.349307281,8.904021763,1,8.819787971917023,0
0.5511016400746,4.764569214,3.185396193,1,14.017163026796698,0
0.5366961939916005,3.36636564,2.230927161,1,14.017163026796698,0
0.522132581076825,2.010881753,2.476650314,1,14.017163026796698,0
0.5074150932938454,3.464069382,6.192922759,1,5.51236748244814,0
0.4925480679538644,6.252831282,0.002322417,0,8.504795544348559,1
0.4775358864374883,9.380785632,0.951770237,1,9.607269040838183,0
0.4623829729035147,8.621186212,7.343930004,1,6.14235233758507,0
0.4470937929851142,8.753041687,5.313372989,1,3.7799091308215815,0
0.4316728524737838,8.586998913,1.541056993,1,3.622412917037349,0
0.4161246959914746,6.985513659,9.669321524,1,1.8899545654107908,0
0.4004539056512667,6.916792544,0.289456867,1,2.992428061900419,0
0.3846650997070012,7.783441668,1.319629459,1,3.149924275684651,0
0.3687629311922603,9.402613341,0.028748139,0,1.8899545654107908,1
0.352752086549095,8.512564659,4.025952358,1,6.929833406506233,0
0.3366372842469106,6.695779004,11.17318225,1,6.929833406506233,0
0.3204232733919112,9.023718437,1.792375503,1,0.7874810689211628,0
0.304114832327518,8.857286279,6.722136478,1,0.1574962137842325,0
0.2877167672261672,7.970713608,7.123068098,1,0.1574962137842325,0
0.27123391067291,7.760428444,2.02793756,1,0.1574962137842325,0
0.2546711202412288,7.000184621,0.119153096,1,0.0,0
0.2380332770614858,6.946481729,0.039495077,0,0.0,1
0.2213252843824324,9.70505651,0.196559249,1,0.0,0
0.2045520661262008,10.94603084,0.508280447,1,0.3149924275684651,0
0.1877185654371988,11.64380807,0.242651283,1,0.0,0
0.1708297432253439,11.47283597,0.01359561,0,0.0,1
0.1538905767040621,11.7299716,0.041947407,0,0.0,2
0.1369060579234757,9.076259983,6.079087057,1,0.0,0
0.1198811922992273,6.508577311,3.246231308,1,0.0,0
0.1028209971373606,4.047638465,0.715265236,1,0.0,0
0.0857305001556947,4.594446537,0.120403304,1,0.0,0
0.0686147380021341,7.349599039,0.039255704,0,0.0,1
0.0514787547703467,6.854062795,9.782646041,1,0.0,0
0.0343276005132438,6.077668975,3.454844267,1,0.0,0
0.0171663297547073,7.260391779,1.217718279,1,0.0,0
1.2246467991473532e-16,8.390478842,2.190292452,1,0.0,0
-0.0171663297547071,10.21560142,1.852357198,1,0.0,0
-0.0343276005132435,11.49151357,2.144539979,1,0.0,0
-0.0514787547703464,9.464155058,10.77641107,1,0.0,0
-0.0686147380021338,9.834152085,0.423095948,1,0.0,0
-0.0857305001556945,11.13936368,0.129504033,1,0.0,0
-0.1028209971373604,10.48289675,5.814265909,1,0.0,0
-0.1198811922992271,6.55914649,1.927367328,1,0.0,0
-0.1369060579234755,4.533222381,0.610176034,1,0.0,0
-0.1538905767040619,5.895683513,16.06354998,1,0.0,0
-0.1708297432253441,1.871947102,56.33608017,1,0.0,0
-0.1877185654371986,0.305072196,1.613147266,1,0.0,0
-0.204552066126201,0.475329902,0.564058785,1,0.0,0
-0.2213252843824326,1.490301187,8.897015551,1,0.0,0
-0.2380332770614855,-0.038067755,2.284431264,1,0.0,0
-0.254671120241229,0.116246188,1.99536388,1,0.0,0
-0.2712339106729102,1.2413376,2.638191603,1,0.0,0
-0.287716767226167,4.734534175,0.020660446,0,0.0,1
-0.3041148323275182,5.168730511,0.179402908,1,0.0,0
-0.3204232733919105,6.040784462,0.244087479,1,0.0,0
-0.3366372842469099,7.214425885,0.05394847,0,0.0,1
-0.3527520865490943,8.144579848,0.84015267,1,0.0,0
-0.3687629311922596,9.007292391,7.073725432,1,0.0,0
-0.3846650997070009,8.116633755,10.93145133,1,0.0,0
-0.4004539056512661,8.332507753,5.855169361,1,0.0,0
-0.416124695991474,7.760905731,3.937742119,1,0.0,0
-0.4316728524737836,8.372155985,0.079758666,0,0.0,1
-0.4470937929851136,6.509474221,6.936341036,1,0.0,0
-0.4623829729035145,5.00663985,3.111673959,1,0.0,0
-0.4775358864374881,5.421780416,1.16053847,1,0.0,0
-0.4925480679538642,7.208916065,0.020098757,0,0.0,1
-0.5074150932938452,9.82443144,0.425368751,1,0.0,0
-0.5221325810768248,9.64549366,3.917934879,1,0.0,0
-0.5366961939916003,8.342089985,20.42593092,1,0.0,0
-0.5511016400745998,5.425835597,24.7987495,1,0.0,0
-0.5653446739747425,5.095260734,19.57720774,1,0.0,0
-0.5794210982045637,4.767103134,7.697932223,1,0.0,0
-0.5933267643772318,6.410507192,0.402134646,1,0.0,0
-0.6070575744291,7.478725922,1.300025259,1,0.0,0
-0.6206094818274228,7.790812627,3.253935342,1,0.0,0
-0.6339784927628865,8.774646821,0.096186251,0,0.0,1
-0.6471606673266059,9.906201271,0.30524595,1,0.0,0
-0.6601521206712319,9.147535289,3.560438456,1,0.0,0
-0.6729490241558329,8.210318288,3.071564205,1,0.0,0
-0.6855476064742154,8.902427675,8.147339325,1,0.0,0
-0.6979441547663436,9.969609678,0.493658284,1,0.0,0
-0.7101350157125359,11.31407225,0.368406452,1,0.0,0
-0.7221165966101161,11.30456252,0.365619572,1,0.0,0
-0.7338853664321993,11.02403052,1.637974721,1,0.0,0
-0.7454378568683003,11.71985953,0.476081089,1,0.0,0
-0.7567706633464625,11.76020318,0.021173852,0,0.0,1
-0.7678804460366,11.31440037,2.324099086,1,0.0,0
-0.7787639308347605,10.86872993,0.231463871,1,0.0,0
-0.78941791032802,10.29056483,1.147030603,1,0.0,0
-0.7998392447397197,11.52199989,0.038339396,0,0.0,1
-0.8100248628547748,10.93901479,0.000858307,0,0.0,2
-0.8199717629247767,12.02458253,0.003792238,0,0.0,3
-0.8296770135526185,9.225970829,7.319361256,1,0.0,0
-0.8391377545563938,7.243107766,1.796261601,1,0.0,0
-0.8483511978123038,6.93280338,2.76020093,1,0.0,0
-0.8573146280763322,5.723143372,5.863432247,1,0.0,0
-0.8660254037844385,5.138032535,9.448905319,1,0.0,0
-0.8744809578310394,6.906809637,0.181429429,1,0.0,0
-0.8826787983255471,5.113781496,3.507874368,1,0.0,0
-0.8906165093267404,3.46341001,1.394240029,1,0.0,0
-0.8982917515547529,1.844009553,1.657573872,1,0.0,0
-0.9057022630804714,2.216665977,0.066742721,0,0.0,1
-0.9128458599921354,3.881674011,1.901377464,1,0.0,0
-0.9197204370389463,2.739680973,2.887478286,1,0.0,0
-0.9263239682514948,5.921093207,0.001108704,0,0.0,1
-0.9326545075388222,9.025830005,0.000431996,0,0.0,2
-0.9387101892619444,10.23518073,0.034872406,0,0.0,3
-0.9444892287836611,9.503952343,0.321565769,1,0.0,0
-0.9499899229945008,7.900427583,1.001120553,1,0.0,0
-0.9552106508146316,6.787225354,3.601456416,1,0.0,0
-0.9601498736716017,7.355585694,0.073117547,0,0.0,1
-0.9648061359537644,8.597430598,0.461622503,1,0.0,0
-0.9691780654392536,6.368581097,4.578394955,1,0.0,0
-0.9732643737003824,4.927006578,0.130090173,1,0.0,0
-0.9770638564833508,5.005147367,1.852092033,1,0.0,0
-0.9805753940631428,5.123751848,1.167775562,1,0.0,0
-0.9837979515735163,5.770864711,11.72931059,1,0.0,0
-0.9867305793119814,0.910177132,28.83346551,1,0.0,0
-0.989372413019683,0.389327025,0.050481464,0,0.0,1
-0.9917226741361016,2.113714065,0.068078312,0,0.0,2
-0.9937806700284983,4.572879172,0.242073838,1,0.0,0
-0.9955457941960382,5.164947609,0.042953582,0,0.0,1
-0.9970175264485268,6.022652951,0.002143811,0,0.0,2
-0.998195433059714,6.270991638,0.058111572,0,0.0,3
-0.9990791668951152,5.674348141,0.110047775,1,0.0,0
-0.9996684675143132,4.423298488,2.173978901,1,1.5749621378423255,0
-0.99996316124771,3.951506348,21.53050453,1,2.834931848116186,0
-0.99996316124771,2.492332209,13.90708711,1,0.0,0
-0.9996684675143132,1.350403132,5.876110935,1,10.079757682190884,0
-0.9990791668951152,0.474633805,4.960235182,1,8.03230690299586,0
-0.998195433059714,2.087800241,0.026356192,0,1.5749621378423255,1
-0.9970175264485268,3.285022382,9.335846727,1,0.7874810689211628,0
-0.9955457941960382,-0.197327698,19.02519938,1,0.0,0
-0.9937806700284983,-4.462787313,23.20558517,1,0.0,0
-0.9917226741361016,-2.265455269,0.709652832,1,0.0,0
-0.989372413019683,-1.334282907,0.706739585,1,0.1574962137842325,0
-0.9867305793119814,-2.357767371,4.982338482,1,0.0,0
-0.9837979515735163,-1.699063002,34.91123148,1,0.1574962137842325,0
-0.980575394063143,0.461696314,32.32231238,1,1.732458351626558,0
-0.9770638564833508,1.703746056,14.9646792,1,8.977284185701256,0
-0.9732643737003828,2.333004753,8.833959685,1,74.18071669237352,0
-0.9691780654392538,1.761644684,16.06047197,1,74.18071669237352,0
-0.9648061359537644,-0.246199244,2.021617865,1,69.92831892019926,0
-0.9601498736716018,0.089524572,2.73449244,1,54.49368996934447,0
-0.9552106508146316,0.322173491,0.522668543,1,38.27157994956851,0
-0.9499899229945012,1.643957472,0.392882443,1,27.876829839809165,0
-0.9444892287836614,1.393121997,0.210755354,1,27.71933362602493,0
-0.9387101892619444,1.518477966,0.10934606,1,27.71933362602493,0
-0.9326545075388224,0.932298751,0.001334776,0,27.71933362602493,1
-0.9263239682514948,1.007537206,0.001427975,0,27.71933362602493,2
-0.9197204370389466,-0.325602998,0.016595337,0,27.71933362602493,3
-0.9128458599921356,0.191614244,0.014272008,0,27.71933362602493,4
-0.9057022630804716,0.299281181,0.911837407,1,26.931852557103767,0
-0.898291751554753,0.002728405,0.03773822,0,26.931852557103767,1
-0.8906165093267406,1.176471436,0.001836776,0,30.71176168792535,2
-0.8826787983255472,-0.406425806,0.207259672,1,28.664310908730325,0
-0.8744809578310396,-0.079875968,5.434243062,1,28.0343260535934,0
-0.8660254037844386,-0.298137517,42.17339182,1,28.0343260535934,0
-0.8573146280763323,-5.960242984,1.900313438,1,29.924280619004183,0
-0.848351197812304,-8.7364752,3.293450926,1,29.60928819143572,0
-0.8391377545563939,-3.010338305,19.07984293,1,28.82180712251456,0
-0.8296770135526186,-6.522227814,8.694359681,1,26.30186770196684,0
-0.8199717629247769,-11.62976736,0.317039336,1,23.46693585385065,0
-0.810024862854775,-6.956636072,52.16869443,1,21.104492647087163,0
-0.7998392447397198,-6.065624714,1.961865936,1,17.16708730248135,0
-0.7894179103280202,-8.134348476,1.820250496,1,88.51287214673869,0
-0.7787639308347607,-8.714863329,1.539553709,1,79.06309931968474,0
-0.7678804460366002,-11.06626146,0.060207707,0,51.02877326609135,1
-0.7567706633464628,-13.15057906,0.012195601,0,44.41393228715358,2
-0.7454378568683006,-8.17192047,1.638195691,1,28.349318481161863,0
-0.7338853664321995,-2.796859906,16.60943753,1,28.349318481161863,0
-0.7221165966101166,-1.912160221,45.1129305,1,126.46945966873876,0
-0.7101350157125358,-5.029311815,5.169634495,1,126.46945966873876,0
-0.6979441547663436,-3.679109158,19.35860233,1,118.27965655195864,0
-0.6855476064742156,-3.028714695,63.03002157,1,121.4295808276433,0
-0.6729490241558331,-7.2156563,9.613281264,1,114.97223606248976,0
-0.6601521206712321,-10.04622854,0.016066245,0,108.51489129733623,1
-0.6471606673266065,-8.014350118,7.453191952,1,108.51489129733623,0
-0.6339784927628872,-7.094506704,6.714064193,1,101.74255410461424,0
-0.6206094818274227,-7.85185147,0.657799521,1,97.01766769108724,0
-0.6070575744291004,-6.029371079,5.692208881,1,100.48258439434038,0
-0.5933267643772321,-4.187045016,18.04716483,1,100.48258439434038,0
-0.5794210982045639,-6.381187917,6.974493126,1,80.00807660239013,0
-0.5653446739747432,-8.792767368,3.771158494,1,51.81625433501251,0
-0.5511016400746006,-12.58202041,0.036501672,0,45.83139821121167,1
-0.5366961939916003,-8.081101474,1.532837749,1,45.83139821121167,0
-0.5221325810768248,-6.726179815,0.001872089,0,62.05350823098763,1
-0.5074150932938455,-3.727637894,0.000441074,0,84.89045922970135,2
-0.4925480679538645,-7.521382037,0.02570468,0,68.03836435478847,3
-0.4775358864374884,-6.670457123,1.13544083,1,71.5032810580416,0
-0.4623829729035152,-5.751536992,2.294085718,1,71.18828863047312,0
-0.4470937929851135,-5.397142745,0.333193451,1,69.77082270641503,0
-0.4316728524737835,-7.887748855,0.010625369,0,69.77082270641503,1
-0.4161246959914743,-8.401688539,0.230358847,1,69.77082270641503,0
-0.4004539056512665,-5.474960698,2.073515848,1,69.77082270641503,0
-0.3846650997070013,-3.281411404,9.590922395,1,69.45583027884656,0
-0.3687629311922604,-4.257686793,6.421536895,1,68.1958605685727,0
-0.3527520865490951,-6.078120141,0.370479964,1,60.79353852071377,0
-0.3366372842469098,-5.214654108,0.040238273,0,59.21857638287144,1
-0.3204232733919109,-4.566308082,0.001281499,0,58.43109531395028,2
-0.3041148323275185,-5.806285392,0.000435114,0,51.50126190744405,3
-0.2877167672261678,-9.875357353,1.824108486,1,50.55628462473865,0
-0.2712339106729109,-8.72133138,5.87803031,1,50.55628462473865,0
-0.2546711202412289,-14.01991281,0.258137244,1,47.8788489904067,0
-0.2380332770614859,-14.91564375,0.068991638,0,44.88642092850628,1
-0.2213252843824329,-16.65466048,0.020026118,0,46.9338717077013,2
-0.2045520661262013,-10.03303192,0.538202679,1,46.9338717077013,0
-0.1877185654371994,-12.03983515,0.071883254,0,46.9338717077013,1
-0.1708297432253449,-14.26525171,0.036980591,0,46.9338717077013,2
-0.1538905767040618,-14.90569442,8.19e-05,0,46.9338717077013,3
-0.1369060579234754,-13.3670815,0.001286026,0,46.9338717077013,4
-0.1198811922992275,-12.63907471,2.009516752,1,52.60373540393368,0
-0.1028209971373608,-10.48248431,6.49794214,1,80.63806145752707,0
-0.0857305001556948,-10.7313496,1.972232911,1,126.46945966873876,0
-0.0686147380021346,-11.16747958,0.851529855,1,127.7294293790126,0
-0.0514787547703464,-10.13744497,0.471954858,1,126.626955882523,0
-0.0343276005132434,-11.26717944,6.585480166,1,128.51691044793375,0
-0.0171663297547074,-14.76196619,0.124258068,1,168.3634525353446,0
-2.4492935982947064e-16,-17.8945206,0.021729126,0,168.04846010777612,1
0.0172133561558346,-12.83697675,0.001714914,0,166.78849039750227,2
0.0344216116227457,-9.225186858,7.832437881,1,165.68601690101266,0
0.0516196672232537,-13.06813298,0.642008548,1,160.6461380599172,0
0.0688024268023198,-13.12391899,2.15696672,1,160.6461380599172,0
0.0859647987374464,-11.54014191,1.180028596,1,160.6461380599172,0
0.1031016974474348,-5.225618201,15.80557919,1,160.6461380599172,0
0.1202080448993527,-4.780135463,34.25244625,1,181.12064585186744,0
0.1372787721132647,-6.916575897,7.477953318,1,148.51892959853132,0
0.1543088206642811,-10.25963572,0.388016377,1,136.70671356471385,0
0.1712931441814776,-9.721231963,1.270872279,1,131.66683472361842,0
0.1882267098432442,-8.501231922,0.986229752,1,132.61181200632382,0
0.2051044998686192,-7.477098205,1.979444712,1,132.61181200632382,0
0.2219215130041655,-8.872345498,1.172594598,1,166.78849039750227,0
0.2386727660059501,-12.45606095,0.020400162,0,161.90610777019108,1
0.255353295116187,-16.02686045,0.003046207,0,148.51892959853132,2
0.2719581575341055,-17.9042847,0.001621513,0,141.90408861959352,3
0.288482432880609,-16.212555,1.534663387,1,161.27612291505417,0
0.304921224656289,-13.47407154,1.568110982,1,161.27612291505417,0
0.3212696616923644,-15.41588606,0.019703806,0,210.57243782951892,1
0.3375228995941133,-13.85859379,0.036555284,0,219.5497220152202,2
0.3536761221763715,-16.45123228,0.026099371,0,188.3654716859421,3
0.3697245428906731,-11.1459524,0.455155799,1,188.3654716859421,0
0.3856634062436071,-9.58760991,1.139013457,1,169.46592603183424,0
0.401487989205973,-7.906261364,8.832554835,1,138.59666813012467,0
0.4171936026123168,-6.398097623,10.17020849,1,129.46188773063915,0
0.4327755925504312,-8.679147893,4.296067942,1,129.46188773063915,0
0.4482293417404106,-10.731958,4.065329167,1,133.71428550281345,0
0.4635502709028509,-14.08888158,0.009552149,0,129.77688015820763,1
0.4787338401157884,-11.50251287,0.055173443,0,186.1605246929629,2
0.4937755501599771,-12.94363564,2.286003023,1,292.31297278353566,0
0.5086709438521044,-16.00627582,0.05397974,0,280.65825296350243,1
0.5234156073655503,-18.34968371,0.194249085,1,233.88187746958536,0
0.5380051715382996,-19.06275832,1.183946924,1,194.66532023731145,0
0.5524353131676196,-12.42679927,3.847513031,1,170.7258957421081,0
0.5667017562911175,-8.344228618,3.485329031,1,166.94598661128651,0
0.5808002734538008,-8.456205081,0.988671701,1,158.44119106693796,0
0.5947266869607633,-7.993663273,0.343058951,1,158.44119106693796,0
0.6084768701151261,-5.366854505,1.040464894,1,139.85663784039852,0
0.6220467484408675,-6.816089306,10.19884939,1,117.0196868416848,0
0.6354323008901774,-6.597281509,3.887223273,1,210.4149416157347,0
0.6486295610349815,-8.361384208,0.062345099,0,174.34830865914543,1
0.6616346182422783,-9.889339963,0.00273434,0,144.42402804014125,2
0.6744436188329455,-5.800480142,0.000441074,0,134.81675899930306,3
0.687052767223667,-5.547878641,0.010611281,0,129.6193839444234,4
0.699458327051647,-7.831179806,0.010496598,0,129.1468953030707,5
0.7116566222817747,-6.25187006,0.001710653,0,127.41443695144416,6
0.7236440382959124,-6.39554011,0.003430776,0,128.2019180203653,7
0.7354170229639855,-9.077344068,3.011185117,1,137.17920220606655,0
0.7469720876965552,-10.38815956,0.010506717,0,128.51691044793375,1
0.7583058084785624,-9.381750175,0.006773056,0,130.0918725857761,2
0.7694148268839378,-11.99694197,0.526739757,1,128.04442180658106,0
0.7802958510707755,-10.84160986,0.83391171,1,126.626955882523,0
0.7909456567567772,-8.190345388,11.31314442,1,120.9570921862906,0
0.8013610881746766,-8.495012837,3.201101477,1,120.79959597250637,0
0.811539059007361,-12.76600841,0.58989021,1,120.79959597250637,0
0.8214765533024142,-15.20328496,0.158648535,1,118.59464897952712,0
0.831170626365808,-17.8710994,0.081842048,0,114.6572436349213,1
0.8406184056344782,-16.8127207,0.448492721,1,114.6572436349213,0
0.8498170915275278,-14.4805759,4.496582744,1,114.6572436349213,0
0.8587639582758029,-14.23108002,0.459899086,1,114.6572436349213,0
0.8674563547295969,-13.30566707,6.963174299,1,118.27965655195864,0
0.8758917051442429,-6.793194633,3.139005674,1,118.27965655195864,0
0.8840675099433636,-4.963491369,9.567156469,1,117.33467926925326,0
0.8919813464595485,-4.238847075,1.424279333,1,117.96466412439018,0
0.8996308696522433,-6.364472526,0.095834209,0,114.6572436349213,1
0.907013812802636,-3.993292598,0.566270172,1,114.6572436349213,0
0.9141279881853336,-3.357372866,9.961028118,1,114.6572436349213,0
0.9209712877166346,-3.793606904,10.17642637,1,113.08228149707898,0
0.9275416835791966,-6.357192979,1.700618925,1,105.9949518767885,0
0.9338372288229252,-3.323484425,1.041352018,1,94.65522448432375,0
0.9398560579418954,-3.849736331,2.770903168,1,92.45027749134452,0
0.9455963874271424,-4.962603667,21.93556071,1,89.4578494294441,0
0.9510565162951536,-6.635469707,1.598314012,1,89.4578494294441,0
0.9562348265919056,-4.71980663,0.214871806,1,87.56789486403329,0
0.9611297838723007,-4.554944919,0.218440672,1,86.62291758132791,0
0.9657399376548548,-4.638320109,12.08952306,1,86.62291758132791,0
0.970063921851507,-4.116370712,0.635936736,1,84.89045922970135,0
0.9741004551724204,-4.180462209,1.209402722,1,84.89045922970135,0
0.9778483415056568,-4.49823375,2.009051006,1,84.89045922970135,0
0.9813064702716092,-2.395074612,1.698799142,1,83.31549709185903,0
0.9844738167520922,-2.494442055,8.256615334,1,79.8505803886059,0
0.9873494423939864,-0.977569804,0.018011373,0,78.90560310590051,1
0.989932495087353,-0.097160997,0.018052134,0,75.12569397507893,2
0.9922222094179324,-1.87269912,7.290084884,1,75.12569397507893,0
0.994217906893952,-3.419551114,0.458916412,1,81.7405349540167,0
0.995918996147179,-4.281361683,0.192740984,1,93.23775856026568,0
0.9973249731081556,-5.505920875,3.092373361,1,92.13528506377604,0
0.9984354211555644,-4.390543482,15.49080792,1,92.13528506377604,0
0.9992500112396836,-5.396442886,17.5582429,1,79.8505803886059,0
0.9997685019798908,-4.118271142,0.01088396,0,75.91317504400008,1
0.99999073973619,-3.163714345,0.000166968,0,72.44825834074699,2
0.999916658654738,-2.132768319,0.002470341,0,73.23573940966814,3
0.9995462806873572,-1.649027286,4.5e-05,0,71.81827348561005,4
0.9988797155850336,-2.866886386,5.087058654,1,56.38364453475526,0
0.9979171608653922,-6.651091164,5.13264441,1,66.46340221694614,0
0.9966589017541702,-3.736527369,0.555088848,1,64.57344765153535,0
0.9951053111006976,-3.935378265,13.44310045,1,62.99848551369303,0
0.9932568492674144,-6.486357696,1.052944903,1,65.20343250667227,0
0.9911140639934548,-5.837367073,0.950107442,1,61.58101958963493,0
0.9886775902323404,-3.768551052,12.96748462,1,60.79353852071377,0
0.9859481499638304,-4.840888279,5.854999663,1,62.368500658556094,0
0.9829265519799822,-4.554768477,0.251382313,1,58.273599100166045,0
0.97961369164549,-8.537002673,0.181383634,1,55.43866725204986,0
0.9760105506323684,-12.74829854,0.21967513,1,55.1236748244814,0
0.9721181966290612,-8.670313177,4.235576638,1,52.44623919014944,0
0.9679377830240644,-6.829771732,3.154521175,1,53.23372025907061,0
0.9634705485641488,-7.900468368,0.084780065,0,53.23372025907061,1
0.9587178169872964,-7.744000872,1.096509206,1,53.54871268663907,0
0.9536809966304456,-6.119303915,5.680799415,1,53.706208900423306,0
0.9483615800121716,-7.663283962,14.33062899,1,53.706208900423306,0
0.9427611433904208,-8.901768838,6.072471252,1,85.36294787105405,0
