dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.8100248628547752,-16.7134009,0.29361248,1,0.0,0
0.8199717629247771,-18.11100362,0.338631857,1,0.0,0
0.8296770135526189,-19.720357,0.622460153,1,11.269401485511487,0
0.8391377545563938,-18.93043493,3.104773117,1,35.945504738269406,0
0.848351197812304,-18.20531502,2.329122974,1,39.44290519929021,0
0.8573146280763322,-15.07973646,2.538412809,1,77.9143102705191,0
0.8660254037844386,-14.8457194,11.50279026,1,75.97131001439641,0
0.8744809578310397,-15.50949516,5.535292439,1,76.55421009123323,0
0.8826787983255473,-14.34433276,1.275247312,1,76.55421009123323,0
0.8906165093267404,-14.74764036,1.339763403,1,192.55132538175667,0
0.8982917515547529,-17.12360102,0.893625605,1,189.05392492073585,0
0.9057022630804714,-14.07993418,0.249955046,1,164.18352164236566,0
0.9128458599921356,-14.48104642,0.995147973,1,163.60062156552888,0
0.9197204370389466,-16.13056475,0.731784094,1,161.0747212325694,0
0.9263239682514948,-16.12834524,2.597093582,1,161.0747212325694,0
0.9326545075388224,-13.8224205,4.374653101,1,162.240521386243,0
0.9387101892619444,-14.06624324,7.040224038,1,160.10322110450804,0
0.9444892287836611,-14.37570674,7.378095295,1,160.10322110450804,0
0.949989922994501,-13.21314087,14.15982842,1,160.10322110450804,0
0.9552106508146316,-14.69952685,1.406911062,1,160.10322110450804,0
0.9601498736716018,-15.39302673,0.650984002,1,177.20162335838756,0
0.9648061359537646,-14.02651571,2.903580666,1,174.48142299981583,0
0.9691780654392536,-13.95336507,2.874339465,1,180.11612374257157,0
0.9732643737003824,-14.16014582,3.405839205,1,196.6316259196143,0
0.9770638564833508,-15.14945132,1.261845231,1,196.6316259196143,0
0.9805753940631428,-15.93345998,0.071498755,0,185.9451245109396,1
0.9837979515735163,-16.3068718,0.325953937,1,185.9451245109396,0
0.9867305793119814,-15.88574829,4.353916738,1,184.779324357266,0
0.9893724130196828,-12.54939372,31.33541718,1,184.779324357266,0
0.9917226741361016,-16.55645154,0.901807798,1,184.97362438287823,0
0.9937806700284983,-13.77356377,1.443469431,1,232.57713065788369,0
0.9955457941960382,-13.23355713,0.423598278,1,201.1005265086964,0
0.9970175264485268,-13.53675944,0.476762652,1,200.7119264574719,0
0.998195433059714,-13.09421387,0.763049698,1,200.7119264574719,0
0.9990791668951152,-10.86974691,0.025051831,0,179.53322366573477,1
0.999668467514313,-8.575598145,0.002342462,0,200.9062264830841,2
0.99996316124771,-7.596584066,0.177094335,1,163.60062156552888,0
0.99996316124771,-8.707383219,1.059666276,1,141.4504186457304,0
0.999668467514313,-7.342982992,0.907689333,1,132.90121751879067,0
0.9990791668951152,-7.655859375,1.146264374,1,143.78201895307762,0
0.998195433059714,-10.0555481,1.205444336,1,143.78201895307762,0
0.9970175264485268,-9.76622111,0.945038919,1,124.15771636623866,0
0.9955457941960382,-10.57676799,0.379550445,1,123.38051626378956,0
0.9937806700284983,-9.796433512,0.139772892,1,104.9220138306242,0
0.9917226741361016,-8.36665446,1.147016883,1,103.56191365133834,0
0.9893724130196828,-11.32154185,1.828792738,1,97.34431283174578,0
0.9867305793119816,-12.1362779,0.353026378,1,95.5956126012354,0
0.9837979515735163,-10.07453003,0.140178192,1,62.37030822153773,0
0.980575394063143,-8.49270223,0.075134623,0,95.40131257562312,1
0.9770638564833508,-8.449214681,0.41962578,1,55.76410735072064,0
0.9732643737003824,-7.645025635,1.068664249,1,48.9636064542913,0
0.9691780654392536,-6.889186605,3.608125262,1,48.9636064542913,0
0.9648061359537646,-7.992814128,1.143574715,1,58.48430770929238,0
0.9601498736716018,-8.575140381,0.85905171,1,64.70190852888493,0
0.9552106508146316,-6.495753988,0.388443208,1,78.30291032174362,0
0.949989922994501,-6.001348877,0.734650996,1,78.30291032174362,0
0.9444892287836611,-6.154211426,0.811251812,1,78.30291032174362,0
0.9387101892619444,-4.647161865,2.078661229,1,57.12420753000652,0
0.9326545075388224,-4.958217367,1.347807702,1,45.85480604449502,0
0.926323968251495,-5.473181152,6.572233513,1,46.43770612133183,0
0.9197204370389468,-5.908524577,7.698685396,1,46.43770612133183,0
0.9128458599921356,-6.879207357,4.251282662,1,46.24340609571957,0
0.9057022630804716,-4.909684245,4.437202122,1,46.24340609571957,0
0.8982917515547528,-4.709590658,20.6246078,1,46.24340609571957,0
0.8906165093267405,-4.992152913,11.81451045,1,46.24340609571957,0
0.8826787983255476,-6.532741292,2.77214637,1,71.69670945092655,0
0.8744809578310397,-7.485418701,1.044835895,1,64.11900845204813,0
0.8660254037844387,-6.569443766,2.130336128,1,64.11900845204813,0
0.8573146280763325,-5.306524658,1.01138046,1,72.08530950215108,0
0.848351197812304,-3.799119059,4.779720213,1,88.79511170480605,0
0.8391377545563939,-3.182653809,0.888794661,1,79.27441044980496,0
0.829677013552619,-4.022965495,1.770386007,1,42.35740558347422,0
0.8199717629247771,-4.752630615,4.131379537,1,42.35740558347422,0
0.8100248628547752,-4.412105306,1.054578926,1,42.35740558347422,0
0.7998392447397195,-4.420365397,3.294438124,1,40.22010530173928,0
0.7894179103280197,-3.273972575,3.014326096,1,42.163105557861954,0
0.7787639308347607,-2.038468424,1.644611359,1,42.163105557861954,0
0.7678804460366001,-1.087723796,1.574322581,1,78.30291032174362,0
0.7567706633464624,-1.271358236,0.796783017,1,65.479108631334,0
0.7454378568683001,-1.548701986,0.827962067,1,20.207202663675773,0
0.7338853664321991,-0.704595947,0.563251786,1,45.07760594204596,0
0.7221165966101163,-0.822231038,5.645314232,1,36.33410478949394,0
0.7101350157125358,-0.703629557,2.146735787,1,36.33410478949394,0
0.6979441547663439,-0.583746338,4.457807168,1,16.904102228267234,0
0.6855476064742155,-0.968237305,1.483116532,1,27.20200358571739,0
0.672949024155833,-0.614141846,10.64679027,1,33.80820445653447,0
0.660152120671232,-0.561397298,19.23183165,1,33.80820445653447,0
0.647160667326606,-0.83560791,5.042333156,1,33.80820445653447,0
0.6339784927628868,-1.492631022,4.4003902,1,33.80820445653447,0
0.620609481827423,-0.651515706,6.683006883,1,20.790102740512577,0
0.6070575744291002,-0.425716146,5.205619149,1,20.012902638063505,0
0.593326764377232,1.022871908,6.983255036,1,24.093203175921115,0
0.5794210982045638,0.542911784,39.45236281,1,24.093203175921115,0
0.5653446739747428,-0.960963949,18.14052649,1,10.297901357450154,0
0.5511016400746,-1.448146566,4.966955632,1,9.520701255001084,0
0.5366961939916005,-0.759954834,4.202666692,1,9.520701255001084,0
0.522132581076825,-0.856502279,3.551387694,1,9.520701255001084,0
0.5074150932938454,-1.000626628,4.946053028,1,9.520701255001084,0
0.4925480679538644,-1.351853434,4.936832003,1,19.041402510002168,0
0.4775358864374883,-0.265193685,3.460029839,1,19.81860261245124,0
0.4623829729035147,0.961338298,3.306543687,1,8.354901101327483,0
0.4470937929851142,0.903924561,4.10802383,1,8.354901101327483,0
0.4316728524737838,1.52851766,4.57406044,1,8.354901101327483,0
0.4161246959914746,2.09222819,14.04323801,1,7.966301050102949,0
0.4004539056512667,1.043979899,22.5623548,1,7.966301050102949,0
0.3846650997070012,0.949009196,12.64035143,1,7.966301050102949,0
0.3687629311922603,1.792698161,7.580631878,1,7.966301050102949,0
0.352752086549095,1.949894206,9.094044566,1,19.81860261245124,0
0.3366372842469106,1.669101969,0.48811431,1,35.945504738269406,0
0.3204232733919112,1.50149943,3.77779454,1,35.945504738269406,0
0.304114832327518,1.820387777,4.931569099,1,38.082805020004336,0
0.2877167672261672,2.780521647,8.087098598,1,23.316003073472046,0
0.27123391067291,2.019799805,5.774447229,1,23.316003073472046,0
0.2546711202412288,2.559645589,6.314062979,1,38.277105045616615,0
0.2380332770614858,2.961063639,9.517505765,1,22.15020291979845,0
0.2213252843824324,2.988224284,15.66322707,1,24.870403278370183,0
0.2045520661262008,2.876367188,12.00659852,1,18.069902381940835,0
0.1877185654371988,2.77678833,12.93436624,1,21.56730284296164,0
0.1708297432253439,2.619846598,18.05650629,1,16.126902125818166,0
0.1538905767040621,0.726495361,25.12790635,1,16.126902125818166,0
0.1369060579234757,0.650984701,8.493795991,1,16.126902125818166,0
0.1198811922992273,0.577701823,5.389708094,1,37.69420496877981,0
0.1028209971373606,0.824894206,3.372424049,1,37.69420496877981,0
0.0857305001556947,1.921787516,5.050423555,1,34.196804507759005,0
0.0686147380021341,3.06991984,8.593645878,1,39.63720522490248,0
0.0514787547703467,3.323144531,8.027732372,1,13.989601844083229,0
0.0343276005132438,2.898675537,9.765446186,1,13.21240174163416,0
0.0171663297547073,2.263452148,11.94009744,1,11.85230156234829,0
1.2246467991473532e-16,2.052168783,13.62245716,1,40.60870535296381,0
-0.0171663297547071,2.528283691,11.68687362,1,79.0801104241927,0
-0.0343276005132435,2.867781576,11.65741682,1,91.12671201215323,0
-0.0514787547703464,3.293288167,8.667403832,1,90.7381119609287,0
-0.0686147380021338,4.379632568,11.38434559,1,63.34180834959906,0
-0.0857305001556945,3.536024984,24.64228868,1,63.34180834959906,0
-0.1028209971373604,3.127638753,10.51651221,1,58.48430770929238,0
-0.1198811922992271,3.495294189,13.11271172,1,47.02060619816863,0
-0.1369060579234755,3.668552653,13.50626349,1,47.02060619816863,0
-0.1538905767040619,3.565627035,10.55953838,1,46.049106070107285,0
-0.1708297432253441,3.431085205,9.280341677,1,29.922203944289127,0
-0.1877185654371986,4.05976766,10.33261232,1,22.92740302224751,0
-0.204552066126201,3.855391439,10.70478,1,20.98440276612484,0
-0.2213252843824326,3.979445394,15.46548586,1,19.62430258683897,0
-0.2380332770614855,3.582259115,16.84002951,1,19.62430258683897,0
-0.254671120241229,4.05413208,9.837543592,1,18.847102484389904,0
-0.2712339106729102,4.394769287,9.683936834,1,21.56730284296164,0
-0.287716767226167,4.086562093,11.87306643,1,21.56730284296164,0
-0.3041148323275182,4.175256348,12.07691431,1,12.629501664797358,0
-0.3204232733919105,3.232802327,21.35534957,1,12.629501664797358,0
-0.3366372842469099,2.381555176,19.00351048,1,12.435201639185092,0
-0.3527520865490943,2.787469482,8.395317011,1,10.686501408674689,0
-0.3687629311922596,3.313612874,9.732842445,1,10.880801434286957,0
-0.3846650997070009,3.220564779,12.29955535,1,10.49220138306242,0
-0.4004539056512661,3.335585531,10.83876472,1,10.49220138306242,0
-0.416124695991474,3.375950114,11.64917927,1,12.823801690409624,0
-0.4316728524737836,3.353662109,10.90607047,1,12.823801690409624,0
-0.4470937929851136,3.796706136,11.93805039,1,9.90930130622562,0
-0.4623829729035145,3.386061605,15.15001059,1,9.90930130622562,0
-0.4775358864374881,3.708439128,22.49040082,1,14.183901869695497,0
-0.4925480679538642,2.799452718,21.02272958,1,14.183901869695497,0
-0.5074150932938452,1.761946615,40.6133011,1,14.183901869695497,0
-0.5221325810768248,0.826877848,32.75408596,1,14.183901869695497,0
-0.5366961939916003,1.447900391,10.65564156,1,14.183901869695497,0
-0.5511016400745998,1.356652832,5.842626095,1,21.373002817349374,0
-0.5653446739747425,3.445418294,2.891510492,1,18.847102484389904,0
-0.5794210982045637,3.857578532,9.879902005,1,18.847102484389904,0
-0.5933267643772318,3.599481201,17.23387465,1,18.847102484389904,0
-0.6070575744291,2.713057454,18.6769776,1,18.847102484389904,0
-0.6206094818274228,2.618585205,21.01607807,1,18.847102484389904,0
-0.6339784927628865,1.875685628,13.33659887,1,18.847102484389904,0
-0.6471606673266059,2.419925944,11.2178158,1,18.847102484389904,0
-0.6601521206712319,2.917738851,12.17217185,1,18.847102484389904,0
-0.6729490241558329,3.609114583,12.86692731,1,18.847102484389904,0
-0.6855476064742154,3.463718669,13.57716322,1,18.847102484389904,0
-0.6979441547663436,3.33256429,10.89674234,1,18.847102484389904,0
-0.7101350157125359,3.582950846,8.12261086,1,18.847102484389904,0
-0.7221165966101161,3.94761556,8.492141962,1,18.847102484389904,0
-0.7338853664321993,3.750512695,6.823254749,1,18.847102484389904,0
-0.7454378568683003,3.683475749,9.602218866,1,18.069902381940835,0
-0.7567706633464625,3.49847819,16.48977399,1,9.326401229388818,0
-0.7678804460366,3.276544189,14.27819766,1,9.90930130622562,0
-0.7787639308347605,3.48172404,10.10816731,1,27.20200358571739,0
-0.78941791032802,3.491601563,9.529294446,1,31.08800409796273,0
-0.7998392447397197,3.86381429,9.712874889,1,21.56730284296164,0
-0.8100248628547748,3.559726969,14.99591209,1,21.56730284296164,0
-0.8199717629247767,3.345483398,10.4854526,1,20.98440276612484,0
-0.8296770135526185,3.313226318,11.09756809,1,15.15540199775683,0
-0.8391377545563938,3.180332438,10.34619473,1,15.15540199775683,0
-0.8483511978123038,2.756545003,17.32817292,1,16.32120215143043,0
-0.8573146280763322,2.243636068,14.33844864,1,16.32120215143043,0
-0.8660254037844385,2.427891032,10.89351159,1,24.28750320153338,0
-0.8744809578310394,1.937544759,14.12014943,1,25.25900332959472,0
-0.8826787983255471,2.518457031,12.47563958,1,25.25900332959472,0
-0.8906165093267404,3.193231201,8.868756704,1,16.126902125818166,0
-0.8982917515547529,3.02070516,8.562746458,1,23.316003073472046,0
-0.9057022630804714,2.642795817,10.27249079,1,23.316003073472046,0
-0.9128458599921354,2.815443929,12.67844997,1,28.75640379061553,0
-0.9197204370389463,2.18303833,12.77570426,1,27.59060363694192,0
-0.9263239682514948,1.857822673,8.779168129,1,27.59060363694192,0
-0.9326545075388222,1.659570313,8.675575256,1,27.59060363694192,0
-0.9387101892619444,1.348077393,0.835132552,1,28.75640379061553,0
-0.9444892287836611,1.578515625,0.708722975,1,28.17350371377872,0
-0.9499899229945008,1.812320964,3.25233629,1,42.74600563469875,0
-0.9552106508146316,2.305312093,3.467592178,1,14.961101972144563,0
-0.9601498736716017,2.088901774,8.704173379,1,14.766801946532295,0
-0.9648061359537644,1.682010905,6.118785124,1,14.766801946532295,0
-0.9691780654392536,1.42703654,9.555533528,1,14.766801946532295,0
-0.9732643737003824,0.932305908,12.96541374,1,70.7252093228652,0
-0.9770638564833508,0.606530762,18.6753273,1,70.7252093228652,0
-0.9805753940631428,-0.940313721,5.382448435,1,71.11380937408975,0
-0.9837979515735163,-0.7428243,12.46413589,1,73.05680963021241,0
-0.9867305793119814,-1.310949707,13.45869899,1,73.05680963021241,0
-0.989372413019683,-2.359859212,0.733357621,1,89.76661183286738,0
-0.9917226741361016,-2.956772868,0.897678547,1,101.4246133696034,0
-0.9937806700284983,-3.117041016,0.365781831,1,77.33141019368229,0
-0.9955457941960382,-3.204463704,0.323945307,1,23.121703047859786,0
-0.9970175264485268,-2.983974202,1.680992194,1,17.098402253879502,0
-0.998195433059714,-3.132950846,0.279623724,1,17.098402253879502,0
-0.9990791668951152,-4.404435221,0.897252583,1,18.264202407553103,0
-0.9996684675143132,-5.259191895,1.065015793,1,22.73310299663525,0
-0.99996316124771,-5.204463704,2.058984712,1,31.8652042004118,0
-0.99996316124771,-3.464046224,2.873377874,1,6.023300793980279,0
-0.9996684675143132,-2.600154622,1.523155021,1,5.829000768368012,0
-0.9990791668951152,-2.41852417,1.234776108,1,8.937801178164285,0
-0.998195433059714,-0.569169108,1.965641975,1,22.15020291979845,0
-0.9970175264485268,-0.586147054,3.499472048,1,24.48180322714565,0
-0.9955457941960382,-0.824631755,4.21469193,1,10.297901357450154,0
-0.9937806700284983,-1.232010905,2.408087254,1,9.520701255001084,0
-0.9917226741361016,-1.762508138,1.50796934,1,5.440400717143478,0
-0.989372413019683,-2.517980957,1.232975745,1,4.663200614694409,0
-0.9867305793119814,-2.635890706,1.080745482,1,21.761602868573917,0
-0.9837979515735163,-2.453731283,0.182065356,1,20.790102740512577,0
-0.980575394063143,-3.646846517,0.056310397,0,23.316003073472046,1
-0.9770638564833508,-3.997829183,0.141109675,1,23.316003073472046,0
-0.9732643737003828,-5.483323161,0.451818109,1,20.401502689288044,0
-0.9691780654392538,-4.542506917,0.430691289,1,12.823801690409624,0
-0.9648061359537644,-2.674841309,0.47508569,1,25.84190340643152,0
-0.9601498736716018,-2.375870768,1.198396087,1,29.53360389306459,0
-0.9552106508146316,-2.742061361,0.312918419,1,26.813403534492853,0
-0.9499899229945012,-1.858374023,1.676872373,1,30.699404046738195,0
-0.9444892287836614,-2.270198568,2.226161771,1,21.955902894186178,0
-0.9387101892619444,-2.511846924,1.703831367,1,29.339303867452323,0
-0.9326545075388224,-4.388535563,11.66564226,1,19.23570253561444,0
-0.9263239682514948,-8.451717122,8.625829592,1,20.98440276612484,0
-0.9197204370389466,-9.911372884,0.311642885,1,16.126902125818166,0
-0.9128458599921356,-8.240625763,1.459657913,1,12.046601587960556,0
-0.9057022630804716,-6.991369629,2.080895938,1,13.21240174163416,0
-0.898291751554753,-7.434576416,1.732522156,1,13.21240174163416,0
-0.8906165093267406,-6.1725118,0.687730324,1,31.476604149187263,0
-0.8826787983255472,-6.736344401,0.315420446,1,31.476604149187263,0
-0.8744809578310396,-5.733190918,0.124704835,1,27.20200358571739,0
-0.8660254037844386,-5.811417643,0.071376562,0,30.116503969901395,1
-0.8573146280763323,-5.813960775,1.095208107,1,25.06470330398245,0
-0.848351197812304,-6.59317627,3.745675087,1,28.562103765003258,0
-0.8391377545563939,-6.552893066,0.696632313,1,22.538802971022974,0
-0.8296770135526186,-5.348557536,0.322550535,1,26.23050345765605,0
-0.8199717629247769,-6.043239339,0.823318958,1,19.041402510002168,0
-0.810024862854775,-7.322515869,1.767464448,1,26.036203432043788,0
-0.7998392447397198,-7.375046794,1.125323586,1,15.544002048981366,0
-0.7894179103280202,-5.233190918,0.101032841,1,24.676103252757915,0
-0.7787639308347607,-6.921260579,0.44595002,1,28.95070381622779,0
-0.7678804460366002,-5.252020264,0.30817627,1,24.48180322714565,0
-0.7567706633464628,-4.999171956,0.426262617,1,28.17350371377872,0
-0.7454378568683006,-4.785925293,1.113545848,1,20.207202663675773,0
-0.7338853664321995,-7.454423014,1.354622887,1,26.619103508880585,0
-0.7221165966101166,-8.719122314,0.798958587,1,26.619103508880585,0
-0.7101350157125358,-7.699072266,0.571727753,1,25.25900332959472,0
-0.6979441547663436,-7.286952718,1.151889563,1,23.70460312469658,0
-0.6855476064742156,-6.858831787,1.061519608,1,22.15020291979845,0
-0.6729490241558331,-8.097814941,4.291879945,1,20.207202663675773,0
-0.6601521206712321,-11.63964564,0.865200185,1,16.904102228267234,0
-0.6471606673266065,-9.984820429,0.971797097,1,18.45850243316537,0
-0.6339784927628872,-9.489345296,1.186229056,1,18.45850243316537,0
-0.6206094818274227,-8.953487142,0.644141459,1,20.790102740512577,0
-0.6070575744291004,-9.489314779,0.227630138,1,24.48180322714565,0
-0.5933267643772321,-8.506302897,0.419810414,1,21.17870279173711,0
-0.5794210982045639,-7.10795695,0.411774963,1,23.510303099084314,0
-0.5653446739747432,-7.917527262,0.379890203,1,22.538802971022974,0
-0.5511016400746006,-10.22232666,2.259384841,1,19.62430258683897,0
-0.5366961939916003,-14.45200132,3.357248381,1,19.62430258683897,0
-0.5221325810768248,-13.46347974,0.02105832,0,99.675913139093,1
-0.5074150932938455,-13.53922755,0.526332879,1,99.675913139093,0
-0.4925480679538645,-13.97283338,0.457882881,1,43.71750576276009,0
-0.4775358864374884,-11.94516602,0.043535227,0,27.78490366255419,1
-0.4623829729035152,-9.361751302,0.011354685,0,26.23050345765605,2
-0.4470937929851135,-9.43112793,0.153991583,1,28.75640379061553,0
-0.4316728524737835,-9.830389404,1.652572304,1,21.373002817349374,0
-0.4161246959914743,-10.02185669,0.452491629,1,22.92740302224751,0
-0.4004539056512665,-9.77979126,0.176608562,1,21.17870279173711,0
-0.3846650997070013,-13.70335808,1.103967428,1,22.34450294541071,0
-0.3687629311922604,-12.74116618,1.516944263,1,16.126902125818166,0
-0.3527520865490951,-12.09456991,2.746128943,1,19.23570253561444,0
-0.3366372842469098,-15.10062764,2.166741993,1,19.62430258683897,0
-0.3204232733919109,-12.52490781,0.186920151,1,20.59580271490031,0
-0.3041148323275185,-10.90055949,0.048357237,0,23.70460312469658,1
-0.2877167672261678,-11.85331828,0.095102194,0,17.487002305104035,2
-0.2712339106729109,-10.44747581,0.001724646,0,21.56730284296164,3
-0.2546711202412289,-6.488500977,0.001811981,0,21.56730284296164,4
-0.2380332770614859,-6.120153809,4.47e-05,0,22.15020291979845,5
-0.2213252843824329,-7.561804199,0.001281071,0,22.15020291979845,6
-0.2045520661262013,-7.865230306,0.001683313,0,19.23570253561444,7
-0.1877185654371994,-8.394547526,0.0015378,0,20.98440276612484,8
-0.1708297432253449,-8.570532227,0.002726912,0,19.430002561226708,9
-0.1538905767040618,-6.122401937,8.94e-05,0,21.955902894186178,10
-0.1369060579234754,-6.806565348,0.001274411,0,17.6813023307163,11
-0.1198811922992275,-9.580847168,0.054168704,0,20.59580271490031,12
-0.1028209971373608,-10.21366984,0.748765422,1,18.069902381940835,0
-0.0857305001556948,-11.39778239,1.089427387,1,21.17870279173711,0
-0.0686147380021346,-9.582240804,0.553557184,1,24.48180322714565,0
-0.0514787547703464,-10.49343465,0.880181789,1,18.847102484389904,0
-0.0343276005132434,-8.640183512,0.049054623,0,19.81860261245124,1
-0.0171663297547074,-6.229874674,5.418187473,1,18.847102484389904,0
-2.4492935982947064e-16,-8.351324463,28.38550881,1,18.847102484389904,0
0.0172133561558346,-12.05921021,3.575867275,1,18.847102484389904,0
0.0344216116227457,-16.73564504,1.07306242,1,43.91180578837236,0
0.0516196672232537,-15.94794947,0.161308039,1,52.84960696653664,0
