dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.7787639308347607,-1.061505184,0.71165854,1,161.33555355128223,0
0.7678804460366001,-3.265741062,0.007294099,0,160.75659821557187,1
0.7567706633464624,-2.255436399,0.112000039,1,157.28286620130984,0
0.7454378568683001,0.039454283,0.129157398,1,157.28286620130984,0
0.7338853664321991,-0.866582406,9.10791885,1,162.30047911079947,0
0.7221165966101163,-3.224131745,5.358600201,1,162.30047911079947,0
0.7101350157125358,-4.110113382,0.065928168,0,317.4605090811713,1
0.6979441547663439,-0.252997725,0.00128746,0,300.6708043455714,2
0.6855476064742155,-0.676878694,0.104909213,1,247.5998985721233,0
0.672949024155833,-1.753673155,0.059113211,0,247.5998985721233,1
0.660152120671232,-2.221497646,0.035076775,0,247.5998985721233,2
0.647160667326606,1.598560321,0.246245585,1,247.5998985721233,0
0.6339784927628868,2.526413723,0.000852346,0,203.21332283433037,1
0.620609481827423,1.711125458,0.0,0,165.19525578935117,2
0.6070575744291002,-1.891600182,14.19503428,1,165.19525578935117,0
0.593326764377232,-4.119029925,7.190716208,1,360.6891741475436,0
0.5794210982045638,-3.008181116,0.26429439,1,360.6891741475436,0
0.5653446739747428,-2.990130013,0.002132395,0,360.6891741475436,1
0.5511016400746,-1.689843222,0.005366231,0,360.6891741475436,2
0.5366961939916005,-5.418452161,0.00890105,0,301.6357299050887,3
0.522132581076825,-0.972513352,0.108968366,1,301.6357299050887,0
0.5074150932938454,1.185052054,1.585872145,1,280.21438248380593,0
0.4925480679538644,0.961770972,0.002097275,0,222.31884891277167,1
0.4775358864374883,-0.290789946,0.001291695,0,236.79273230553025,2
0.4623829729035147,0.847834545,0.001719593,0,190.28332033679936,3
0.4470937929851142,1.488524969,0.006359063,0,152.45823840372364,4
0.4316728524737838,-1.8409261,0.410276847,1,152.45823840372364,0
0.4161246959914746,-1.909534923,0.199235755,1,152.45823840372364,0
0.4004539056512667,-3.832395481,0.002681283,0,151.30032773230295,1
0.3846650997070012,-1.172998478,0.094218106,0,140.30017635380645,2
0.3687629311922603,-0.595990945,0.804695789,1,140.30017635380645,0
0.352752086549095,-1.232029392,2.557565428,1,170.2128686988408,0
0.3366372842469106,0.399322656,0.145804726,1,170.2128686988408,0
0.3204232733919112,-0.658831371,21.59851602,1,170.2128686988408,0
0.304114832327518,-1.074109312,57.56311454,1,170.2128686988408,0
0.2877167672261672,-2.144742468,93.32007022,1,175.23048160833045,0
0.27123391067291,-6.016937641,11.49515529,1,198.0027248129373,0
0.2546711202412288,-11.39097788,0.004804859,0,547.6917475819844,1
0.2380332770614858,-12.21721232,0.064721993,0,611.9557898458324,2
0.2213252843824324,-12.98123667,0.001784569,0,619.0962389862599,3
0.2045520661262008,-10.07626247,0.383123266,1,619.0962389862599,0
0.1877185654371988,-7.99215906,7.745894871,1,619.0962389862599,0
0.1708297432253439,-2.506317012,30.91473716,1,619.0962389862599,0
0.1538905767040621,-0.312006094,0.46246876,1,619.0962389862599,0
0.1369060579234757,-5.866537841,5.799377938,1,619.0962389862599,0
0.1198811922992273,-6.464463621,34.92225906,1,619.0962389862599,0
0.1028209971373606,-7.152028812,3.46002436,1,619.0962389862599,0
0.0857305001556947,-7.976046332,0.545308589,1,619.0962389862599,0
0.0686147380021341,-5.052885966,42.25256543,1,619.0962389862599,0
0.0514787547703467,-7.789098112,14.24256857,1,619.0962389862599,0
0.0343276005132438,-5.07316009,30.46055569,1,619.0962389862599,0
0.0171663297547073,-0.176245951,41.77528613,1,619.0962389862599,0
1.2246467991473532e-16,-3.522551311,33.82649156,1,5.403583133296533,0
-0.0171663297547071,-8.811706324,0.154281756,1,459.6905365540122,0
-0.0343276005132435,-3.779619434,0.607872958,1,556.9550329533498,0
-0.0514787547703464,-0.935801292,0.002586841,0,584.1659337317359,1
-0.0686147380021338,1.923030818,0.001288116,0,558.6918989604809,2
-0.0857305001556945,2.233796385,0.102267444,1,558.6918989604809,0
-0.1028209971373604,-2.299803628,8.927671549,1,555.6041371700258,0
-0.1198811922992271,-4.309612337,7.403609033,1,555.6041371700258,0
-0.1369060579234755,-6.189037143,10.7932367,1,555.6041371700258,0
-0.1538905767040619,-9.651353934,2.259628639,1,625.8507179028807,0
-0.1708297432253441,-13.70398914,0.000737481,0,615.8154920839014,1
-0.1877185654371986,-10.15374192,0.002977709,0,575.2886185841774,2
-0.204552066126201,-4.464211879,0.012085627,0,575.2886185841774,3
-0.2213252843824326,-2.706942516,0.184304168,1,574.9026483603706,0
-0.2380332770614855,-5.226058597,0.376308725,1,538.2354770987155,0
-0.254671120241229,-2.113158007,0.00128746,0,527.4283108321224,1
-0.2712339106729102,-0.751488363,0.02434508,0,525.6914448249913,2
-0.287716767226167,-5.994085462,0.121886198,1,523.5686085940534,0
-0.3041148323275182,-4.096225095,0.0,0,514.8842785583983,1
-0.3204232733919105,-2.002674959,7.780400261,1,514.8842785583983,0
-0.3366372842469099,-6.769879942,23.68448848,1,516.2351743417224,0
-0.3527520865490943,-10.09144665,0.002247823,0,616.3944474196117,1
-0.3687629311922596,-5.632985171,0.001701425,0,578.183395262729,2
-0.3846650997070009,-0.863993568,0.096261084,0,578.183395262729,3
-0.4004539056512661,-4.236321294,0.000853001,0,531.2880130701914,4
-0.416124695991474,1.081250278,0.00170167,0,505.81397829893626,5
-0.4316728524737836,-0.749218172,0.0,0,514.305323222688,6
-0.4470937929851136,-2.191012008,0.0,0,494.4278566966328,7
-0.4623829729035145,-2.053909929,0.0,0,495.3927822561501,8
-0.4775358864374881,-3.323776809,0.000852346,0,483.8136755419432,9
-0.4925480679538642,0.034389842,0.001303446,0,485.7435266609776,10
-0.5074150932938452,-1.95338731,0.00153063,0,485.7435266609776,11
-0.5221325810768248,-4.036707388,0.006517058,0,484.3926308776535,12
-0.5366961939916003,-0.718886728,0.0,0,483.8136755419432,13
-0.5511016400745998,-1.378306362,0.000338299,0,468.181881477764,14
-0.5653446739747425,-3.922485623,0.249876339,1,475.515315730095,0
-0.5794210982045637,-1.128711901,0.161777641,1,475.515315730095,0
-0.5933267643772318,-1.452755824,0.001955122,0,475.515315730095,1
-0.6070575744291,-0.269045743,0.001710653,0,475.515315730095,2
-0.6206094818274228,-0.932526875,0.002564373,0,475.515315730095,3
-0.6339784927628865,-0.37689773,0.002968947,0,475.515315730095,4
-0.6471606673266059,-1.428883504,0.3949925,1,475.515315730095,0
-0.6601521206712319,-3.653426317,0.039433879,0,475.515315730095,1
-0.6729490241558329,-2.932140203,0.30488401,1,475.515315730095,0
-0.6855476064742154,-4.502883264,3.109869725,1,475.515315730095,0
-0.6979441547663436,-5.006873674,0.092259146,0,475.515315730095,1
-0.7101350157125359,0.413721446,0.109026012,1,475.515315730095,0
-0.7221165966101161,0.088730947,0.002317498,0,475.515315730095,1
-0.7338853664321993,2.003603311,0.000430016,0,475.515315730095,2
-0.7454378568683003,1.445911514,0.001708243,0,475.515315730095,3
-0.7567706633464625,1.363953541,0.200071406,1,465.2871047992122,0
-0.7678804460366,0.055510075,3.668722997,1,465.2871047992122,0
-0.7787639308347605,-0.935044539,2.539710502,1,465.2871047992122,0
-0.78941791032802,-2.106640824,15.74040141,1,463.1642685682744,0
-0.7998392447397197,-3.796907447,11.93084085,1,453.1290427492951,0
-0.8100248628547748,-7.307760626,0.103432388,1,461.42740256114325,0
-0.8199717629247767,-7.166301206,0.289618264,1,461.42740256114325,0
-0.8296770135526185,-7.45808031,0.07351594,0,419.9356035019021,1
-0.8391377545563938,-5.763772024,0.545210971,1,419.9356035019021,0
-0.8483511978123038,-2.618362115,0.657075454,1,419.9356035019021,0
-0.8573146280763322,-2.293489765,6.198424856,1,420.7075439495158,0
-0.8660254037844385,-2.534468301,0.002133846,0,405.07574988533656,1
-0.8744809578310394,-2.272965866,0.000852346,0,399.67216675204,2
-0.8826787983255471,-3.12489295,0.0,0,398.3212709687159,3
-0.8906165093267404,-2.083105524,0.000435114,0,397.1633602972952,4
-0.8982917515547529,-2.451295262,0.000852346,0,402.7599285424952,5
-0.9057022630804714,-2.514348443,0.000435114,0,390.4088813806745,6
-0.9128458599921354,-2.35233253,0.014675665,0,389.82992604496417,7
-0.9197204370389463,-1.481598874,2.577276387,1,389.82992604496417,0
-0.9263239682514948,-1.003263657,9.170396145,1,389.82992604496417,0
-0.9326545075388222,-1.930287105,9.367433407,1,389.82992604496417,0
-0.9387101892619444,-5.440214468,60.96200184,1,389.82992604496417,0
-0.9444892287836611,-5.975369985,4.106590645,1,389.82992604496417,0
-0.9499899229945008,-3.502802796,18.75898607,1,389.82992604496417,0
-0.9552106508146316,-4.487656648,14.90153949,1,389.82992604496417,0
-0.9601498736716017,-5.770137267,1.094242726,1,466.8309856944399,0
-0.9648061359537644,-5.541779899,0.296576038,1,581.6571272769911,0
-0.9691780654392536,-2.644001201,0.702899985,1,562.9375714223568,0
-0.9732643737003824,-3.46855958,5.422738406,1,562.9375714223568,0
-0.9770638564833508,-2.981164386,1.168645178,1,546.1478666867567,0
-0.9805753940631428,-2.516627899,3.8735434,1,546.1478666867567,0
-0.9837979515735163,-5.136836595,20.68527222,1,546.1478666867567,0
-0.9867305793119814,-5.1241455,0.077916534,0,544.7969709034326,1
-0.989372413019683,0.463260022,0.142669651,1,543.639060232012,0
-0.9917226741361016,0.373550446,10.10305309,1,543.639060232012,0
-0.9937806700284983,-3.19465232,0.002480018,0,480.9188988633915,1
-0.9955457941960382,-0.180683928,0.001275539,0,443.6727722660261,2
-0.9970175264485268,2.085402226,0.001303511,0,433.6375464470468,3
-0.998195433059714,3.599925131,0.003100063,0,413.3741096971848,4
-0.9990791668951152,2.646378646,0.06285972,0,404.3038094377228,5
-0.9996684675143132,1.500128086,0.022595681,0,405.4617201091434,6
-0.99996316124771,2.635783355,0.001715396,0,387.3211195902194,7
-0.99996316124771,2.8077349,0.061630743,0,355.671561238054,8
-0.9996684675143132,-0.376995793,5.293850163,1,339.8467820619712,0
-0.9990791668951152,-3.601838439,0.101468432,1,356.0575314618609,0
-0.998195433059714,-1.433671869,0.0,0,361.8470848189643,1
-0.9970175264485268,1.331565341,0.000485023,0,359.3382783642195,2
-0.9955457941960382,0.723523831,0.007405054,0,361.268129483254,3
-0.9937806700284983,2.754927146,0.000867716,0,345.2503651952678,4
-0.9917226741361016,0.213392059,4.149450234,1,364.16290616180567,0
-0.989372413019683,-0.428134597,0.214906371,1,333.8642435929644,0
-0.9867305793119814,0.05946076,0.067418167,0,327.10976467634373,1
-0.9837979515735163,0.160768325,0.157936117,1,316.88155374546096,0
-0.980575394063143,0.584047887,0.525756319,1,311.86394083597133,0
-0.9770638564833508,1.707048934,0.206345168,1,313.02185150739206,0
-0.9732643737003828,1.890245068,0.629679392,1,300.09184900986105,0
-0.9691780654392538,1.470897108,0.771330318,1,288.7057274075577,0
-0.9648061359537644,3.508174071,0.005751644,0,291.4075189742059,1
-0.9601498736716018,4.863820536,0.064604107,0,291.4075189742059,2
-0.9552106508146316,4.966800704,1.298470149,1,272.1090077838612,0
-0.9499899229945012,5.199471222,0.002245999,0,281.7582633790336,1
-0.9444892287836614,7.825223344,0.0601879,0,268.05632043388874,2
-0.9387101892619444,4.826392974,1.837185434,1,262.07378196488185,0
-0.9326545075388224,3.564223314,1.812543482,1,272.1090077838612,0
-0.9263239682514948,3.375695889,9.380258669,1,257.82810950300603,0
-0.9197204370389466,1.119517516,16.43499144,1,254.16139237684047,0
-0.9128458599921356,-0.356247855,6.993507926,1,253.96840726493707,0
-0.9057022630804716,1.697820047,0.108256767,1,253.96840726493707,0
-0.898291751554753,5.395343046,0.00177246,0,243.35422611024745,1
-0.8906165093267406,6.500382358,0.183600366,1,235.6348216341096,0
-0.8826787983255472,6.856469181,0.083191987,0,241.0384047674061,1
-0.8744809578310396,5.659278496,0.437775746,1,241.0384047674061,0
-0.8660254037844386,3.881840182,3.429041608,1,241.0384047674061,0
-0.8573146280763323,2.702039704,6.528018489,1,241.0384047674061,0
-0.848351197812304,2.564767023,0.261906983,1,241.0384047674061,0
-0.8391377545563939,3.197123263,4.31400167,1,222.12586380086825,0
-0.8296770135526186,2.645974007,5.666914025,1,222.12586380086825,0
-0.8199717629247769,2.260632881,11.25086773,1,222.12586380086825,0
-0.810024862854775,2.703777028,11.15511897,1,222.12586380086825,0
-0.7998392447397198,0.903754496,13.23865047,1,222.12586380086825,0
-0.7894179103280202,-0.063867127,25.19275692,1,222.12586380086825,0
-0.7787639308347607,0.183044506,3.503699022,1,222.12586380086825,0
-0.7678804460366002,1.426087065,9.152217579,1,222.12586380086825,0
-0.7567706633464628,0.018127039,5.648710089,1,251.45960081019223,0
-0.7454378568683006,-0.65994167,4.007627907,1,231.3891491722337,0
-0.7338853664321995,-1.705325334,2.577615564,1,222.70481913657852,0
-0.7221165966101166,-0.058341919,0.264087048,1,235.24885141030268,0
-0.7101350157125358,1.634568145,0.574202529,1,223.86272980799924,0
-0.6979441547663436,3.143413575,0.491290682,1,234.8628811864957,0
-0.6855476064742156,5.647840214,0.928771869,1,206.88003996049585,0
-0.6729490241558331,5.251120413,0.816476545,1,211.1257124223717,0
-0.6601521206712321,4.998262575,0.965836529,1,177.9322731749787,0
-0.6471606673266065,6.536876507,0.024082605,0,189.704365001089,1
-0.6339784927628872,6.030116103,0.034307482,0,190.66929056060627,2
-0.6206094818274227,6.621707837,0.109665995,1,182.7569009725649,0
-0.6070575744291004,6.31535877,1.545836472,1,182.7569009725649,0
-0.5933267643772321,6.920654454,0.372952613,1,177.73928806307526,0
-0.5794210982045639,7.479440015,0.075705817,0,201.09048660339243,1
-0.5653446739747432,7.969240882,0.219629454,1,170.01988358693737,0
-0.5511016400746006,7.732879107,0.91092053,1,158.44077687273048,0
-0.5366961939916003,7.408585689,1.041249837,1,137.21241456335127,0
-0.5221325810768248,7.640434054,0.842985437,1,126.7912185205651,0
-0.5074150932938455,7.146154054,1.800944876,1,119.4577842682341,0
-0.4925480679538645,7.376711459,0.299356338,1,144.93181903948917,0
-0.4775358864374884,7.461905864,1.507007855,1,138.37032523477194,0
-0.4623829729035152,6.438933841,1.170706274,1,122.93151628249612,0
-0.4470937929851135,6.582934901,1.040559381,1,118.2998735968134,0
-0.4316728524737835,9.563790193,0.003014077,0,117.33494803729616,1
-0.4161246959914743,10.77535563,2.626499024,1,106.52778177070309,0
-0.4004539056512665,9.479645766,2.016479463,1,105.3698710992824,0
-0.3846650997070013,9.28179465,0.323200991,1,112.51032023970996,0
-0.3687629311922604,11.90421394,0.323433268,1,105.17688598737897,0
-0.3527520865490951,11.25860848,3.569781129,1,89.73807703510315,0
-0.3366372842469098,10.33855808,0.274594785,1,104.98390087547553,0
-0.3204232733919109,10.81653335,0.445319344,1,82.98359811848249,0
-0.3041148323275185,9.173420043,2.266125941,1,58.47448890674463,0
-0.2877167672261678,6.702539628,4.141007338,1,62.72016136862048,0
-0.2712339106729109,6.695613288,0.122816567,1,51.141054654413615,0
-0.2546711202412289,10.18901148,0.001722574,0,65.6149380471722,1
-0.2380332770614859,13.07199128,0.871708544,1,72.9483722995032,0
-0.2213252843824329,13.30698841,1.27102256,1,68.12374450191702,0
-0.2045520661262013,12.60640547,0.499178641,1,61.36926558529635,0
-0.1877185654371994,11.0045586,3.346140633,1,22.386272980799923,0
-0.1708297432253449,8.600764373,1.652656805,1,43.614635290179166,0
-0.1538905767040618,8.763371375,3.718671873,1,40.9128437235309,0
-0.1369060579234754,9.345221518,0.450192054,1,36.66717126165505,0
-0.1198811922992275,11.00244251,0.284657818,1,51.72000999012396,0
-0.1028209971373608,9.853743617,0.275234105,1,51.72000999012396,0
-0.0857305001556948,8.82263869,2.543389032,1,51.72000999012396,0
-0.0686147380021346,7.596088881,0.48238465,1,37.43911170926884,0
-0.0514787547703464,8.657553058,3.11015354,1,37.05314148546194,0
-0.0343276005132434,8.364637644,0.284181956,1,34.73732014262057,0
-0.0171663297547074,10.63344729,0.910873255,1,30.10567745693783,0
-2.4492935982947064e-16,11.23499254,1.704484179,1,32.228513687875754,0
0.0172133561558346,11.89450478,0.398700344,1,31.26358812835852,0
0.0344216116227457,12.47334447,0.42369728,1,37.05314148546194,0
0.0516196672232537,11.99791932,0.463779701,1,28.3688114498068,0
0.0688024268023198,12.18605617,0.00450067,0,30.491647680744727,1
0.0859647987374464,13.31997863,0.030025759,0,25.474034771255088,2
0.1031016974474348,12.28654748,1.301151201,1,22.579258092703373,0
0.1202080448993527,8.82888629,7.978553008,1,16.98268984750339,0
0.1372787721132647,7.921730399,3.278020186,1,15.052838728468917,0
0.1543088206642811,7.88251877,1.635720159,1,14.473883392758571,0
0.1712931441814776,8.228430346,0.00910895,0,20.070451637958552,1
0.1882267098432442,11.40670169,0.005636945,0,21.42134742128269,2
0.2051044998686192,11.61038507,0.48067877,1,23.930153876027507,0
0.2219215130041655,10.42593464,0.501262033,1,18.140600518924074,0
0.2386727660059501,13.44751382,0.990831066,1,15.43880895227581,0
0.255353295116187,13.78728275,0.805267142,1,11.193136490399962,0
0.2719581575341055,12.84869664,1.299575965,1,17.947615407020628,0
0.288482432880609,11.0809276,4.340437562,1,14.280898280855125,0
0.304921224656289,10.01952798,1.952268544,1,16.2107493998896,0
0.3212696616923644,12.21240311,0.485085113,1,16.40373451179305,0
0.3375228995941133,12.04315871,0.938281519,1,16.017764287986154,0
0.3536761221763715,10.15402766,1.147029689,1,11.965076938013754,0
0.3697245428906731,10.55602918,0.437224355,1,13.12298760943444,0
0.3856634062436071,11.55100383,1.558488283,1,11.579106714206858,0
0.401487989205973,11.91575645,0.536661629,1,12.1580620499172,0
0.4171936026123168,12.37305624,0.127368582,1,15.824779176082703,0
0.4327755925504312,12.22332285,1.19878698,1,14.473883392758571,0
0.4482293417404106,10.54546827,2.118779463,1,12.351047161820649,0
0.4635502709028509,10.12144345,0.060700335,0,12.93000249753099,1
0.4787338401157884,10.41789984,2.343051051,1,12.1580620499172,0
0.4937755501599771,9.83632158,0.781491635,1,11.965076938013754,0
0.5086709438521044,10.40681636,0.002172728,0,13.12298760943444,1
0.5234156073655503,12.85934187,0.003150962,0,11.772091826110303,2
0.5380051715382996,12.15018479,0.012863147,0,10.61418115468962,3
0.5524353131676196,13.28955185,0.664452603,1,12.93000249753099,0
0.5667017562911175,12.67375933,1.468304449,1,11.579106714206858,0
0.5808002734538008,13.37720695,0.015459818,0,11.772091826110303,1
0.5947266869607633,15.51630415,0.009900308,0,15.43880895227581,2
0.6084768701151261,15.03813032,0.030412813,0,12.351047161820649,3
0.6220467484408675,14.53123279,0.00056063,0,8.491344923751695,4
0.6354323008901774,13.64465023,0.00170887,0,10.421196042786171,5
0.6486295610349815,14.67817063,0.000441074,0,11.965076938013754,6
0.6616346182422783,14.84792038,0.000852346,0,12.351047161820649,7
0.6744436188329455,15.39663265,0.12379781,1,11.965076938013754,0
0.687052767223667,14.62609428,0.009266221,0,13.508957833241334,1
0.699458327051647,13.65825502,0.302736586,1,10.807166266593066,0
0.7116566222817747,13.52972311,0.25840341,1,6.947464028524115,0
0.7236440382959124,13.83926337,1.133500137,1,7.140449140427562,0
0.7354170229639855,14.18016926,1.210363514,1,7.33343425233101,0
0.7469720876965552,14.47826059,1.148968709,1,9.84224070707583,0
0.7583058084785624,15.29782425,0.736343766,1,6.56149380471722,0
0.7694148268839378,14.37123384,1.347997278,1,9.456270483268934,0
0.7802958510707755,13.68502853,0.290601855,1,8.491344923751695,0
0.7909456567567772,12.82300725,0.743663815,1,11.965076938013754,0
0.8013610881746766,11.64351898,0.875225156,1,7.912389588041353,0
0.811539059007361,11.62868654,0.470676146,1,7.33343425233101,0
0.8214765533024142,12.85476487,0.051116344,0,7.719404476137905,1
0.831170626365808,12.78764791,0.010359358,0,7.719404476137905,2
0.8406184056344782,12.83438843,0.011374404,0,7.33343425233101,3
0.8498170915275278,12.45550332,0.00129237,0,8.491344923751695,4
0.8587639582758029,13.23496125,0.000856286,0,9.64925559517238,5
0.8674563547295969,14.01380541,0.00129044,0,8.298359811848249,6
0.8758917051442429,13.88282243,0.000435114,0,5.210598021393086,7
0.8840675099433636,12.27735627,0.681545319,1,5.017612909489638,0
0.8919813464595485,11.50060576,1.366217471,1,3.4737320142620574,0
0.8996308696522433,11.76742285,0.019537441,0,8.1053746999448,1
0.907013812802636,12.53002584,0.111977661,1,10.228210930882724,0
0.9141279881853336,11.98980971,0.003323442,0,7.5264193642344575,1
0.9209712877166346,11.43354712,0.635192615,1,7.5264193642344575,0
0.9275416835791966,10.21269461,0.295469189,1,4.0526873499724,0
0.9338372288229252,11.9947922,0.008228607,0,6.175523580910324,1
0.9398560579418954,11.31913738,0.020585378,0,6.368508692813772,2
0.9455963874271424,13.34262784,0.000442332,0,5.403583133296533,3
0.9510565162951536,15.07034906,0.000971522,0,6.947464028524115,4
0.9562348265919056,14.63308297,0.001835871,0,7.140449140427562,5
0.9611297838723007,14.32094481,0.000426173,0,7.33343425233101,6
0.9657399376548548,14.37941715,0.000426173,0,9.070300259462035,7
0.970063921851507,13.07648479,0.000435114,0,6.56149380471722,8
0.9741004551724204,12.56169651,0.002751503,0,5.210598021393086,9
0.9778483415056568,9.891291359,3.383153521,1,5.210598021393086,0
0.9813064702716092,6.191007202,14.47945988,1,5.210598021393086,0
0.9844738167520922,2.732238918,18.7392639,1,5.210598021393086,0
0.9873494423939864,1.61447845,2.234703189,1,5.210598021393086,0
0.989932495087353,2.962620123,0.423124026,1,181.2130200773373,0
0.9922222094179324,3.778454281,0.101194757,1,148.21256594184777,0
0.994217906893952,4.036924378,0.625454054,1,148.21256594184777,0
0.995918996147179,4.269160203,0.303238278,1,85.4924045732273,0
0.9973249731081556,6.021869258,0.075956794,0,72.17643185188942,1
0.9984354211555644,7.278379198,0.018122727,0,47.281352416344674,2
0.9992500112396836,7.862609548,1.049051241,1,43.80762040208261,0
0.9997685019798908,5.786880068,8.777552105,1,30.491647680744727,0
0.99999073973619,7.921403015,3.2e-05,0,37.82508193307574,1
0.999916658654738,9.339034201,0.3277348,1,31.07060301645507,0
0.9995462806873572,9.371539295,3.128480585,1,30.10567745693783,0
0.9988797155850336,6.819470819,3.305718211,1,46.70239708063433,0
0.9979171608653922,6.344950575,1.516584096,1,140.30017635380645,0
0.9966589017541702,6.48805577,0.250359506,1,64.26404226384805,0
0.9951053111006976,6.313557551,1.498815636,1,58.860459130551526,0
0.9932568492674144,5.489871843,0.000938007,0,54.03583133296534,1
0.9911140639934548,6.757882345,0.0,0,42.649709730661925,2
0.9886775902323404,6.374750631,0.006118012,0,44.38657573779295,3
0.9859481499638304,8.133353753,0.002202279,0,22.19328786889648,4
0.9829265519799822,10.7215708,0.001254589,0,22.19328786889648,5
0.97961369164549,7.876455672,7.822102752,1,22.19328786889648,0
