dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.10007667423463978,0.9283152655937927,0.12227992726562287,1,21.56730284296164,0.0
0.0949838180159201,0.9180000538847606,0.18879055486687785,1,21.56730284296164,0.0
0.09001032192503328,0.9107325105195966,0.1320062696089296,1,20.98440276612484,0.0
0.08515765167410572,0.9096382899246012,0.13971247796132272,1,15.15540199775683,0.0
0.08042723736733359,0.9051302805063633,0.1302530871156546,1,15.15540199775683,0.0
0.075820473079526,0.8907546166435063,0.21815247787278855,1,16.32120215143043,0.0
0.07133871644526307,0.8733557845100903,0.18051343982477494,1,16.32120215143043,0.0
0.0669832882587959,0.8796060581349485,0.13714351519147008,1,24.28750320153338,0.0
0.06275547208480231,0.862972593773145,0.17776516891363886,1,25.25900332959472,0.0
0.05865651388011417,0.8826782265182038,0.15706166483851286,1,25.25900332959472,0.0
0.05468762162652818,0.9055678307162572,0.11165292841667379,1,16.126902125818166,0.0
0.050849964974808926,0.8997154241365164,0.1078004222276161,1,23.316003073472046,0.0
0.04714467489998608,0.886896031117936,0.1293251937241113,1,23.316003073472046,0.0
0.04357284336805184,0.8927525785747261,0.15961493974643934,1,28.75640379061553,0.0
0.040135523014153074,0.8713001956926978,0.1608393195148782,1,27.59060363694192,0.0
0.03683372683237518,0.860268271237528,0.11052505592165818,1,27.59060363694192,0.0
0.03366842787720814,0.8535431797128628,0.10922087676559565,1,27.59060363694192,0.0
0.030640558976782195,0.8429767562095803,0.010513874510148034,1,28.75640379061553,0.0
0.0277510124579608,0.8507936528204557,0.008922445190004739,1,28.17350371377872,0.0
0.025000639883365317,0.8587247680098555,0.04094518353520056,1,42.74600563469875,0.0
0.02239025180041765,0.8754479508429529,0.04365514064150969,1,14.961101972144563,0.0
0.019920617502467486,0.8681069073257055,0.10958091191897065,1,14.766801946532295,0.0
0.017592464802077934,0.8543044066413477,0.07703224930489427,1,14.766801946532295,0.0
0.0154064798165357,0.8456551984247676,0.1202990832417033,1,14.766801946532295,0.0
0.013363306765649785,0.8288730083905331,0.16322766093604396,1,70.7252093228652,0.0
0.011463547781896233,0.8178221050201462,0.23511243478405533,1,70.7252093228652,0.0
0.009707762732967529,0.7653502417717166,0.06776216214708473,1,71.11380937408975,0.0
0.008096469056776245,0.7720494529759521,0.1569168395017756,1,73.05680963021241,0.0
0.00663014160896469,0.7527775746509593,0.16943785978865314,1,73.05680963021241,0.0
0.00530921252296207,0.7171965988571969,0.009232582276657205,1,89.76661183286738,0.0
0.0041340710826330285,0.6969481691844176,0.011301295310555712,1,101.4246133696034,0.0
0.0031050636075539706,0.6915115733033467,0.00460499864364786,1,77.33141019368229,0.0
0.0022224933509506495,0.6885460319189604,0.004078299064972119,1,23.121703047859786,0.0
0.001486620410328765,0.6960254489668979,0.021162797376211507,1,17.098402253879502,0.0
0.0008976616508216684,0.6909718820588547,0.0035203139156241023,1,17.098402253879502,0.0
0.00045579064127898583,0.6478407496271563,0.011295932650423357,1,18.264202407553103,0.0
0.0001611376031151468,0.6188458016529259,0.013407982208467182,1,22.73310299663525,0.0
1.378937193319274e-05,0.6207022844380707,0.025921522072679656,1,31.8652042004118,0.0
1.378937193319274e-05,0.6797405064502939,0.0361742986968037,1,6.023300793980279,0.0
0.0001611376031151468,0.7090453282987684,0.019175711343001143,1,5.829000768368012,0.0
0.00045579064127898583,0.7152065735589324,0.015545174255931764,1,8.937801178164285,0.0
0.0008976616508216684,0.7779401624733489,0.024746386675428667,1,22.15020291979845,0.0
0.001486620410328765,0.7773642387327647,0.04405649124361127,1,24.48180322714565,0.0
0.0022224933509506495,0.769274390816415,0.053060729036165766,1,10.297901357450154,0.0
0.0031050636075539706,0.7554553267256253,0.030316537341778735,1,9.520701255001084,0.0
0.0041340710826330285,0.737459866568144,0.01898453169852102,1,5.440400717143478,0.0
0.00530921252296207,0.7118328129876881,0.01552250864361743,1,4.663200614694409,0.0
0.00663014160896469,0.7078330933693425,0.013606010624236152,1,21.761602868573917,0.0
0.008096469056776245,0.7140122823169808,0.0022921059669452656,1,20.790102740512577,0.0
0.009707762732967418,0.6735395779914316,0.0007089179391424516,0,23.316003073472046,0.05
0.011463547781896233,0.6616335883102948,0.001776495733000446,1,23.316003073472046,0.0
0.013363306765649619,0.6112428491463878,0.005688149609378879,1,20.401502689288044,0.0
0.01540647981653559,0.6431570989883153,0.005422174185781109,1,12.823801690409624,0.0
0.017592464802077934,0.7065118159322623,0.0059810760750074205,1,25.84190340643152,0.0
0.01992061750246743,0.7166534568761769,0.015087169146976859,1,29.53360389306459,0.0
0.02239025180041765,0.7042315858154922,0.003939476411739633,1,26.813403534492853,0.0
0.025000639883365094,0.734207916121158,0.021110931021709408,1,30.699404046738195,0.0
0.02775101245796069,0.7202380559024518,0.028026192301486178,1,21.955902894186178,0.0
0.030640558976782195,0.7120408908806338,0.021450330413047988,1,29.339303867452323,0.0
0.03366842787720803,0.6483800958183487,0.14686422952642816,1,19.23570253561444,0.0
