dia_sen,temperatura,precipitacion,precipitacion_bool,area_nieve,dias_sin_precip
0.5,0.847824416395869,0.021412332141182468,1,0.0,0.0
0.4914167556395393,0.867185346942712,0.013815557041373544,1,0.0,0.0
0.482836040800588,0.8656746890971725,0.020462303883948717,1,0.0,0.0
0.47426038425919465,0.8472417882760976,7.227702410822644e-05,0,0.0,0.05
0.4656923133007035,0.8464906740229015,3.5990302916256626e-05,0,0.0,0.1
0.45713435297495286,0.8709443375157093,0.0003625332419272766,0,0.0,0.15000000000000002
0.4485890253521318,0.8888204773740846,0.02246270300002277,1,0.0,0.0
0.440058848779513,0.8426575278941978,0.28829323004779106,1,0.0,0.0
0.43154633713928536,0.8172420363366641,0.15526184954695763,1,0.0,0.0
0.42305399910770164,0.8311195111269277,0.06407948231116173,1,0.0,0.0
0.41458433741575884,0.8731822475808408,0.007519924226313145,1,0.0,0.0
0.40613984811163295,0.8876445837532471,0.010895793941709402,1,0.0,0.0
0.39772301982508135,0.8946628645768138,0.008974964678119039,1,0.0,0.0
0.38933633303403337,0.9177704738313374,0.002714015902686541,0,0.0,0.05
0.38098225933358054,0.9169941384289995,0.04198837416788361,1,0.0,0.0
0.37266326070758693,0.8683071459604037,0.04661707320221767,1,0.0,0.0
0.36438178880313177,0.8809675029389716,0.03219370055372988,1,0.0,0.0
0.3561402842079966,0.8925191178029634,0.002016970012503009,0,0.0,0.05
0.3479411757314135,0.8952149972814102,0.0,0,0.0,0.1
0.3397868796882848,0.9018762071709208,0.0015714247332743124,0,0.0,0.15000000000000002
0.3316797991870809,0.9057314885577337,0.00016347768263435354,0,0.0,0.2
0.32362232342163755,0.9175251095149455,2.3814773459424207e-05,0,0.0,0.25
0.31561682696704574,0.9184700506732368,0.00018300102690897095,0,0.0,0.30000000000000004
0.3076656690798555,0.9187176077608152,0.035841989030345016,1,2.4409292285096136,0.0
0.29977119300279176,0.8854802836540301,0.014228546435109934,1,0.0,0.0
0.29193572527418954,0.9023869738498234,0.020517380126284634,1,0.0,0.0
0.28416157504235273,0.9094181942677592,0.009564608858640692,1,0.0,0.0
0.27645103338503785,0.9236085849335813,0.0028990347755632763,1,0.0,0.0
0.2688063726342621,0.9241573443754227,0.0031606590946444443,1,1.9527433828076908,0.0
0.2612298457066372,0.9040163009457742,0.018054299155939476,1,0.3254572304679485,0.0
0.2537236854394249,0.8874879932357601,0.015278303809542674,1,0.0,0.0
0.2462901039325086,0.9111870551431651,0.004036942038882513,1,0.0,0.0
0.238931291896478,0.9297295642130228,0.019848362708926964,1,0.0,0.0
0.231649418007017,0.9318796674087404,0.01956993961261217,1,34.01028058390062,0.0
0.22444662826578404,0.913328799338708,0.0378979013465657,1,30.104793818285238,0.0
0.21732504536797637,0.8893755393266732,0.01721408307094488,1,30.104793818285238,0.0
0.21028676807676128,0.9026713168316576,0.002518166684431041,0,30.104793818285238,0.05
0.20333387060476243,0.8963456328638781,0.002616286777625718,0,30.104793818285238,0.1
0.19646840200277782,0.9137566470126388,0.0009254432544778232,0,30.104793818285238,0.15000000000000002
0.18969238555591655,0.9237004187091604,0.04607439442850611,1,30.104793818285238,0.0
0.18300781818732742,0.8920940903978933,0.010612574926777597,1,30.104793818285238,0.0
0.1764166698696955,0.8836378373387987,0.345644985434878,1,30.104793818285238,0.0
0.1699208830446829,0.840072481349338,0.24491233389541203,1,30.104793818285238,0.0
